AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
16540,133,3,Assignment 13,2025-03-06,Homework,11,25,F,46.33,See me for help
16541,133,3,Assignment 9,2024-10-30,Classwork,4,10,F,43.64,See me for help
16542,133,3,Assignment 20,2024-10-11,Classwork,46,100,F,46.64,Excellent!
16543,133,3,Assignment 20,2025-03-05,Project,11,25,F,44.5,Excellent!
16544,133,2,Assignment 14,2024-10-24,Classwork,9,25,F,37.75,Good work!
16545,133,2,Assignment 6,2025-01-21,Quiz,4,10,F,44.47,Needs review
16546,133,2,Assignment 10,2025-03-16,Quiz,35,100,F,35.8,Good work!
16547,133,2,Assignment 5,2024-12-05,Homework,11,20,F,58.35,See me for help
16548,133,2,Assignment 9,2024-12-05,Homework,11,20,F,56.94,Excellent!
16549,133,2,Assignment 5,2025-01-30,Test,49,100,F,49.96,Good work!
16550,133,2,Assignment 18,2024-10-21,Project,4,10,F,47.47,Excellent!
16551,133,2,Assignment 5,2024-09-24,Classwork,11,25,F,46.85,Good work!
16552,133,2,Assignment 17,2025-02-09,Classwork,2,10,F,29.42,Needs review
16553,133,2,Assignment 3,2025-03-06,Classwork,20,50,F,40.94,See me for help
16554,133,2,Assignment 20,2025-02-16,Quiz,4,10,F,48.12,Excellent!
16555,133,2,Assignment 9,2024-09-05,Homework,10,25,F,43.56,Needs review
16556,133,2,Assignment 12,2024-11-06,Quiz,43,100,F,43.09,Excellent!
16557,133,2,Assignment 9,2025-02-03,Project,9,20,F,49.72,Good work!
16558,133,2,Assignment 14,2024-11-26,Test,8,20,F,40.19,See me for help
16559,133,2,Assignment 14,2024-12-03,Project,37,100,F,37.91,See me for help
16560,134,11,Assignment 7,2025-02-19,Classwork,100,100,A,100.0,Needs review
16561,134,11,Assignment 4,2024-09-02,Quiz,20,20,A,100.0,Good work!
16562,134,11,Assignment 7,2024-12-24,Test,47,50,A,94.63,See me for help
16563,134,11,Assignment 18,2024-10-11,Classwork,24,25,A,97.3,Needs review
16564,134,11,Assignment 17,2024-11-13,Project,23,25,A,94.14,Excellent!
16565,134,11,Assignment 8,2025-03-01,Classwork,90,100,A,90.02,Excellent!
16566,134,11,Assignment 8,2025-01-20,Test,23,25,A,92.35,See me for help
16567,134,11,Assignment 9,2024-10-12,Project,50,50,A,100.0,Excellent!
16568,134,11,Assignment 2,2024-11-05,Classwork,41,50,B,83.03,See me for help
16569,134,11,Assignment 15,2025-02-03,Test,25,25,A,100.0,Needs review
16570,134,11,Assignment 10,2024-11-20,Quiz,93,100,A,93.46,See me for help
16571,134,11,Assignment 10,2024-12-29,Classwork,16,20,B,81.52,Good work!
16572,134,11,Assignment 9,2024-09-16,Classwork,21,25,B,85.88,Excellent!
16573,134,11,Assignment 14,2025-01-03,Classwork,17,20,B,87.44,Good work!
16574,134,11,Assignment 4,2024-10-29,Project,18,20,A,92.77,See me for help
16575,134,11,Assignment 12,2025-01-31,Quiz,18,20,A,92.58,Good work!
16576,134,11,Assignment 14,2024-09-29,Project,89,100,B,89.97,Excellent!
16577,134,11,Assignment 20,2025-01-11,Homework,46,50,A,92.26,Excellent!
16578,134,11,Assignment 16,2024-12-07,Homework,100,100,A,100.0,Needs review
16579,134,11,Assignment 9,2024-12-31,Project,10,10,A,100.0,Needs review
16580,134,11,Assignment 14,2024-11-26,Test,19,20,A,96.35,See me for help
16581,134,11,Assignment 1,2025-01-01,Classwork,9,10,A,92.07,See me for help
16582,134,12,Assignment 13,2025-02-08,Project,16,20,B,82.7,See me for help
16583,134,12,Assignment 10,2024-10-31,Test,100,100,A,100.0,Good work!
16584,134,12,Assignment 5,2025-02-14,Quiz,25,25,A,100.0,Good work!
16585,134,12,Assignment 13,2024-09-08,Classwork,24,25,A,96.18,Needs review
16586,134,12,Assignment 11,2024-12-16,Quiz,20,25,B,83.49,Needs review
16587,134,12,Assignment 18,2024-12-12,Classwork,9,10,A,90.19,Needs review
16588,134,12,Assignment 17,2024-09-18,Homework,100,100,A,100.0,Excellent!
16589,134,12,Assignment 16,2025-01-16,Homework,25,25,A,100.0,Needs review
16590,134,12,Assignment 7,2024-12-15,Homework,100,100,A,100.0,Excellent!
16591,134,12,Assignment 1,2025-01-21,Classwork,9,10,A,99.53,Good work!
16592,134,12,Assignment 10,2025-01-09,Classwork,89,100,B,89.68,See me for help
16593,134,12,Assignment 7,2024-09-26,Project,17,20,B,85.95,Good work!
16594,134,12,Assignment 19,2025-02-20,Homework,17,20,B,89.25,Good work!
16595,134,12,Assignment 12,2024-10-05,Quiz,20,20,A,100.0,Good work!
16596,134,12,Assignment 6,2024-11-16,Project,45,50,A,91.49,Needs review
16597,134,12,Assignment 2,2025-01-08,Project,22,25,B,88.03,Needs review
16598,134,12,Assignment 12,2024-10-06,Quiz,20,20,A,100.0,Needs review
16599,134,12,Assignment 11,2025-03-03,Classwork,17,20,B,89.34,See me for help
16600,134,12,Assignment 9,2025-01-31,Test,44,50,B,88.93,Excellent!
16601,134,12,Assignment 20,2025-02-10,Quiz,10,10,A,100.0,See me for help
16602,134,12,Assignment 7,2024-10-23,Project,23,25,A,94.79,Excellent!
16603,134,12,Assignment 19,2025-01-23,Quiz,100,100,A,100.0,Good work!
16604,134,1,Assignment 5,2024-09-12,Project,99,100,A,99.97,Good work!
16605,134,1,Assignment 18,2024-11-11,Project,100,100,A,100.0,See me for help
16606,134,1,Assignment 12,2025-01-15,Project,50,50,A,100.0,Needs review
16607,134,1,Assignment 6,2025-01-21,Test,17,20,B,86.9,Needs review
16608,134,1,Assignment 14,2025-02-06,Quiz,20,20,A,100.0,Good work!
16609,134,1,Assignment 6,2024-10-20,Quiz,20,20,A,100.0,Good work!
16610,134,1,Assignment 15,2024-09-10,Classwork,21,25,B,87.16,Good work!
16611,134,1,Assignment 19,2024-11-14,Project,100,100,A,100.0,Excellent!
16612,134,1,Assignment 13,2025-01-11,Project,10,10,A,100.0,Excellent!
16613,134,1,Assignment 16,2025-03-05,Project,9,10,A,97.34,See me for help
16614,134,1,Assignment 16,2025-01-25,Quiz,100,100,A,100.0,Good work!
16615,134,1,Assignment 1,2024-09-18,Homework,8,10,B,86.65,Excellent!
16616,134,1,Assignment 8,2025-01-13,Project,49,50,A,98.51,Good work!
16617,134,1,Assignment 6,2025-01-17,Homework,43,50,B,86.48,Excellent!
16618,134,1,Assignment 19,2024-11-18,Test,20,25,B,82.6,See me for help
16619,134,14,Assignment 6,2025-01-27,Project,22,25,A,91.74,Excellent!
16620,134,14,Assignment 5,2024-12-22,Homework,88,100,B,88.66,Needs review
16621,134,14,Assignment 17,2024-12-04,Project,17,20,B,89.54,Excellent!
16622,134,14,Assignment 19,2024-11-22,Homework,25,25,A,100.0,Needs review
16623,134,14,Assignment 9,2024-11-08,Classwork,42,50,B,85.76,Needs review
16624,134,14,Assignment 19,2025-02-09,Quiz,100,100,A,100.0,Needs review
16625,134,14,Assignment 6,2025-01-12,Quiz,20,20,A,100.0,Excellent!
16626,134,14,Assignment 12,2024-09-17,Test,19,20,A,97.87,Good work!
16627,134,14,Assignment 15,2025-01-01,Project,8,10,B,82.61,Good work!
16628,134,14,Assignment 14,2024-10-18,Quiz,20,20,A,100.0,Excellent!
16629,134,14,Assignment 17,2024-09-06,Homework,25,25,A,100.0,Needs review
16630,134,14,Assignment 5,2025-01-15,Classwork,18,20,A,94.16,See me for help
16631,134,14,Assignment 17,2025-02-26,Quiz,24,25,A,97.49,Good work!
16632,134,14,Assignment 20,2024-09-19,Homework,97,100,A,97.8,Excellent!
16633,134,14,Assignment 17,2025-02-27,Project,9,10,A,92.27,Needs review
16634,134,14,Assignment 1,2025-03-03,Project,45,50,A,91.92,Good work!
16635,134,8,Assignment 4,2024-11-23,Test,9,10,A,95.69,See me for help
16636,134,8,Assignment 20,2025-02-21,Classwork,8,10,B,81.11,Excellent!
16637,134,8,Assignment 14,2024-11-01,Test,10,10,A,100.0,Good work!
16638,134,8,Assignment 9,2025-02-28,Homework,20,20,A,100.0,Needs review
16639,134,8,Assignment 14,2024-11-29,Project,100,100,A,100.0,See me for help
16640,134,8,Assignment 15,2025-01-17,Quiz,43,50,B,86.45,See me for help
16641,134,8,Assignment 12,2025-02-14,Classwork,10,10,A,100.0,Good work!
16642,134,8,Assignment 8,2025-01-08,Quiz,25,25,A,100.0,Good work!
16643,134,8,Assignment 19,2025-01-01,Classwork,21,25,B,84.93,Good work!
16644,134,8,Assignment 19,2025-02-11,Test,100,100,A,100.0,Excellent!
16645,134,8,Assignment 3,2024-11-24,Test,25,25,A,100.0,See me for help
16646,134,8,Assignment 2,2024-09-05,Quiz,16,20,B,83.17,See me for help
16647,134,8,Assignment 1,2024-09-05,Classwork,83,100,B,83.2,See me for help
16648,134,8,Assignment 8,2025-01-15,Homework,42,50,B,85.99,Excellent!
16649,134,8,Assignment 10,2025-02-26,Classwork,24,25,A,99.3,Good work!
16650,134,8,Assignment 11,2024-11-04,Project,20,20,A,100.0,Needs review
16651,134,3,Assignment 13,2024-09-03,Project,20,20,A,100.0,Excellent!
16652,134,3,Assignment 19,2024-11-01,Quiz,50,50,A,100.0,See me for help
16653,134,3,Assignment 16,2024-12-09,Classwork,10,10,A,100.0,Good work!
16654,134,3,Assignment 10,2024-12-03,Project,88,100,B,88.8,See me for help
16655,134,3,Assignment 5,2025-01-12,Classwork,50,50,A,100.0,See me for help
16656,134,3,Assignment 20,2024-12-09,Quiz,25,25,A,100.0,See me for help
16657,134,3,Assignment 6,2025-01-09,Test,95,100,A,95.52,Good work!
16658,134,3,Assignment 3,2024-11-19,Homework,50,50,A,100.0,Excellent!
16659,134,3,Assignment 11,2024-11-06,Project,20,20,A,100.0,Good work!
16660,134,3,Assignment 20,2025-01-25,Test,24,25,A,96.1,Good work!
16661,134,3,Assignment 2,2025-03-03,Homework,10,10,A,100.0,Excellent!
16662,134,3,Assignment 17,2024-11-19,Project,50,50,A,100.0,See me for help
16663,134,3,Assignment 9,2024-11-21,Homework,93,100,A,93.49,Excellent!
16664,134,3,Assignment 20,2024-09-20,Project,100,100,A,100.0,Good work!
16665,134,3,Assignment 3,2024-10-08,Project,20,20,A,100.0,See me for help
16666,134,3,Assignment 2,2025-03-01,Homework,20,20,A,100.0,See me for help
16667,134,3,Assignment 4,2024-10-03,Homework,50,50,A,100.0,See me for help
16668,134,3,Assignment 1,2024-12-30,Project,25,25,A,100.0,Good work!
16669,134,4,Assignment 11,2025-03-11,Test,95,100,A,95.8,See me for help
16670,134,4,Assignment 15,2024-09-26,Test,85,100,B,85.05,Excellent!
16671,134,4,Assignment 17,2024-12-17,Classwork,46,50,A,93.13,Good work!
16672,134,4,Assignment 3,2024-09-18,Test,9,10,A,90.92,Excellent!
16673,134,4,Assignment 19,2025-01-26,Test,10,10,A,100.0,Good work!
16674,134,4,Assignment 7,2024-10-26,Quiz,10,10,A,100.0,See me for help
16675,134,4,Assignment 7,2025-03-04,Homework,17,20,B,88.36,See me for help
16676,134,4,Assignment 4,2025-01-10,Homework,46,50,A,93.83,See me for help
16677,134,4,Assignment 8,2024-12-05,Classwork,25,25,A,100.0,Needs review
16678,134,4,Assignment 7,2025-02-18,Test,8,10,B,85.01,Needs review
16679,134,4,Assignment 17,2024-11-26,Homework,99,100,A,99.01,Good work!
16680,134,4,Assignment 9,2024-09-29,Test,45,50,A,91.37,Good work!
16681,134,4,Assignment 6,2025-01-10,Test,50,50,A,100.0,Excellent!
16682,134,4,Assignment 5,2024-11-19,Project,95,100,A,95.95,Excellent!
16683,134,4,Assignment 5,2025-02-09,Quiz,18,20,A,90.8,Good work!
16684,134,4,Assignment 7,2024-10-19,Classwork,16,20,B,84.96,Excellent!
16685,134,4,Assignment 9,2024-09-08,Classwork,21,25,B,85.56,Good work!
16686,134,4,Assignment 4,2025-02-12,Project,20,20,A,100.0,Needs review
16687,134,4,Assignment 15,2024-11-10,Quiz,10,10,A,100.0,See me for help
16688,134,4,Assignment 6,2024-10-20,Homework,50,50,A,100.0,Needs review
16689,135,2,Assignment 11,2024-10-31,Test,18,20,A,91.34,Good work!
16690,135,2,Assignment 11,2024-11-11,Test,43,50,B,86.62,Good work!
16691,135,2,Assignment 16,2025-01-16,Project,24,25,A,97.62,Excellent!
16692,135,2,Assignment 15,2025-01-01,Test,81,100,B,81.41,Good work!
16693,135,2,Assignment 16,2025-01-09,Quiz,9,10,A,90.55,See me for help
16694,135,2,Assignment 17,2024-11-30,Project,88,100,B,88.19,Good work!
16695,135,2,Assignment 15,2024-12-24,Project,50,50,A,100.0,Excellent!
16696,135,2,Assignment 14,2024-10-26,Project,20,25,B,81.83,Excellent!
16697,135,2,Assignment 17,2024-10-24,Quiz,23,25,A,94.04,Excellent!
16698,135,2,Assignment 8,2025-02-20,Project,79,100,C,79.73,Excellent!
16699,135,2,Assignment 8,2024-10-20,Test,18,20,A,92.58,Needs review
16700,135,2,Assignment 16,2024-12-14,Test,89,100,B,89.83,Excellent!
16701,135,2,Assignment 17,2025-01-26,Classwork,47,50,A,95.72,Excellent!
16702,135,2,Assignment 6,2025-02-27,Quiz,25,25,A,100.0,Excellent!
16703,135,2,Assignment 13,2024-11-11,Project,81,100,B,81.09,Excellent!
16704,135,2,Assignment 1,2024-10-27,Project,20,25,B,82.88,See me for help
16705,135,12,Assignment 10,2024-11-28,Test,9,10,A,98.12,Good work!
16706,135,12,Assignment 4,2024-09-04,Classwork,9,10,A,90.98,Excellent!
16707,135,12,Assignment 5,2024-11-17,Classwork,82,100,B,82.35,See me for help
16708,135,12,Assignment 8,2024-10-19,Quiz,20,25,B,82.91,Good work!
16709,135,12,Assignment 18,2024-10-03,Quiz,16,20,B,80.16,Good work!
16710,135,12,Assignment 3,2025-01-11,Test,21,25,B,86.8,Needs review
16711,135,12,Assignment 5,2025-01-07,Project,8,10,B,85.35,Excellent!
16712,135,12,Assignment 10,2024-09-12,Homework,49,50,A,99.81,Excellent!
16713,135,12,Assignment 2,2024-11-05,Homework,20,25,B,80.35,Good work!
16714,135,12,Assignment 18,2024-11-02,Homework,83,100,B,83.34,Excellent!
16715,135,12,Assignment 20,2024-10-21,Project,8,10,B,86.8,Excellent!
16716,135,12,Assignment 9,2025-02-26,Classwork,40,50,B,80.37,Excellent!
16717,135,12,Assignment 20,2024-10-20,Test,50,50,A,100.0,Needs review
16718,135,12,Assignment 9,2024-11-17,Test,44,50,B,89.87,See me for help
16719,135,12,Assignment 11,2025-01-11,Quiz,19,20,A,98.84,Excellent!
16720,135,12,Assignment 8,2024-11-07,Quiz,78,100,C,78.29,Excellent!
16721,135,12,Assignment 8,2024-09-01,Project,22,25,B,88.67,Needs review
16722,135,12,Assignment 14,2024-12-12,Homework,49,50,A,99.49,See me for help
16723,135,8,Assignment 12,2025-01-25,Project,9,10,A,99.07,Needs review
16724,135,8,Assignment 8,2024-10-21,Quiz,20,20,A,100.0,See me for help
16725,135,8,Assignment 6,2025-02-12,Quiz,43,50,B,86.4,Excellent!
16726,135,8,Assignment 4,2024-12-31,Test,20,20,A,100.0,See me for help
16727,135,8,Assignment 12,2024-10-20,Test,39,50,C,78.64,See me for help
16728,135,8,Assignment 15,2025-02-26,Quiz,44,50,B,88.86,Excellent!
16729,135,8,Assignment 12,2025-02-25,Homework,10,10,A,100.0,See me for help
16730,135,8,Assignment 5,2024-11-06,Project,18,20,A,90.29,See me for help
16731,135,8,Assignment 4,2025-03-08,Classwork,23,25,A,92.77,Excellent!
16732,135,8,Assignment 10,2025-01-01,Project,25,25,A,100.0,Excellent!
16733,135,8,Assignment 15,2025-01-07,Quiz,100,100,A,100.0,See me for help
16734,135,8,Assignment 1,2024-10-22,Classwork,50,50,A,100.0,Good work!
16735,135,8,Assignment 2,2024-11-24,Classwork,8,10,B,85.6,Needs review
16736,135,8,Assignment 4,2025-02-09,Homework,15,20,C,78.18,See me for help
16737,135,8,Assignment 12,2024-10-13,Project,22,25,A,91.95,Excellent!
16738,135,8,Assignment 20,2024-11-29,Project,80,100,B,80.1,Excellent!
16739,135,8,Assignment 6,2024-11-12,Quiz,24,25,A,98.48,Good work!
16740,135,8,Assignment 13,2025-01-30,Homework,17,20,B,86.02,Needs review
16741,135,8,Assignment 2,2024-11-23,Project,42,50,B,84.99,See me for help
16742,135,8,Assignment 1,2025-03-13,Homework,100,100,A,100.0,See me for help
16743,135,8,Assignment 18,2025-03-10,Project,43,50,B,86.16,Good work!
16744,135,7,Assignment 16,2025-02-17,Quiz,16,20,B,80.01,Good work!
16745,135,7,Assignment 12,2025-02-16,Quiz,48,50,A,96.93,Needs review
16746,135,7,Assignment 18,2024-12-11,Test,100,100,A,100.0,Good work!
16747,135,7,Assignment 14,2025-03-03,Homework,95,100,A,95.65,Needs review
16748,135,7,Assignment 3,2024-12-24,Test,50,50,A,100.0,Needs review
16749,135,7,Assignment 5,2024-12-27,Classwork,9,10,A,94.62,Needs review
16750,135,7,Assignment 6,2024-09-26,Homework,9,10,A,91.97,Needs review
16751,135,7,Assignment 9,2024-11-04,Classwork,16,20,B,81.09,Good work!
16752,135,7,Assignment 2,2024-12-18,Quiz,92,100,A,92.74,See me for help
16753,135,7,Assignment 19,2024-09-21,Classwork,18,20,A,93.06,See me for help
16754,135,7,Assignment 7,2025-02-25,Classwork,19,25,C,78.27,Good work!
16755,135,7,Assignment 10,2024-09-30,Homework,20,25,B,80.72,See me for help
16756,135,7,Assignment 4,2025-01-17,Test,22,25,B,89.54,Good work!
16757,135,7,Assignment 12,2025-01-07,Classwork,100,100,A,100.0,See me for help
16758,135,7,Assignment 1,2024-12-01,Quiz,8,10,B,87.9,Excellent!
16759,135,7,Assignment 14,2024-11-13,Homework,46,50,A,92.57,See me for help
16760,135,6,Assignment 3,2025-03-10,Homework,20,20,A,100.0,Excellent!
16761,135,6,Assignment 10,2025-03-12,Homework,25,25,A,100.0,See me for help
16762,135,6,Assignment 4,2024-11-13,Classwork,21,25,B,85.72,Excellent!
16763,135,6,Assignment 7,2024-09-12,Homework,88,100,B,88.34,See me for help
16764,135,6,Assignment 4,2024-10-01,Test,84,100,B,84.36,Needs review
16765,135,6,Assignment 7,2024-11-22,Project,10,10,A,100.0,See me for help
16766,135,6,Assignment 20,2024-12-07,Quiz,89,100,B,89.7,See me for help
16767,135,6,Assignment 4,2024-10-12,Homework,20,20,A,100.0,Needs review
16768,135,6,Assignment 2,2024-11-05,Project,46,50,A,92.16,Excellent!
16769,135,6,Assignment 16,2025-01-03,Test,100,100,A,100.0,Needs review
16770,135,6,Assignment 7,2025-03-16,Project,8,10,B,81.57,Good work!
16771,135,6,Assignment 10,2024-10-22,Project,41,50,B,83.2,See me for help
16772,135,6,Assignment 7,2024-11-29,Test,8,10,B,82.79,Needs review
16773,135,6,Assignment 19,2025-02-07,Test,80,100,B,80.54,Needs review
16774,135,6,Assignment 17,2024-12-23,Homework,9,10,A,95.66,See me for help
16775,135,6,Assignment 17,2025-01-23,Homework,19,25,C,78.38,See me for help
16776,135,6,Assignment 20,2024-10-30,Quiz,100,100,A,100.0,Needs review
16777,135,6,Assignment 10,2024-10-14,Project,23,25,A,94.7,Needs review
16778,135,6,Assignment 18,2025-02-22,Classwork,20,20,A,100.0,Good work!
16779,135,6,Assignment 12,2024-11-19,Project,20,20,A,100.0,Good work!
16780,135,6,Assignment 12,2024-09-19,Homework,41,50,B,82.49,Needs review
16781,135,6,Assignment 16,2024-12-26,Project,97,100,A,97.88,Good work!
16782,135,6,Assignment 4,2025-02-11,Test,22,25,B,88.54,Needs review
16783,135,6,Assignment 11,2024-12-20,Classwork,8,10,B,87.88,See me for help
16784,135,6,Assignment 8,2025-01-05,Classwork,43,50,B,86.73,See me for help
16785,135,14,Assignment 19,2025-02-09,Project,25,25,A,100.0,Excellent!
16786,135,14,Assignment 18,2024-11-29,Classwork,100,100,A,100.0,Good work!
16787,135,14,Assignment 7,2025-03-18,Homework,40,50,B,80.73,Needs review
16788,135,14,Assignment 10,2025-01-08,Project,9,10,A,98.49,Excellent!
16789,135,14,Assignment 11,2025-03-14,Quiz,19,25,C,79.82,Good work!
16790,135,14,Assignment 17,2025-03-08,Homework,15,20,C,79.31,See me for help
16791,135,14,Assignment 7,2024-12-10,Classwork,9,10,A,93.54,Needs review
16792,135,14,Assignment 11,2025-03-14,Classwork,50,50,A,100.0,Needs review
16793,135,14,Assignment 4,2024-11-28,Homework,21,25,B,85.64,Good work!
16794,135,14,Assignment 16,2024-11-17,Quiz,25,25,A,100.0,Needs review
16795,135,14,Assignment 8,2025-03-09,Homework,48,50,A,96.49,See me for help
16796,135,14,Assignment 11,2025-03-09,Quiz,19,20,A,99.51,Excellent!
16797,135,14,Assignment 15,2025-01-02,Homework,23,25,A,92.64,See me for help
16798,135,14,Assignment 5,2025-01-24,Classwork,97,100,A,97.74,Excellent!
16799,135,14,Assignment 10,2025-02-11,Quiz,20,25,B,83.56,Excellent!
16800,135,14,Assignment 13,2024-11-27,Project,18,20,A,91.47,Good work!
16801,135,14,Assignment 18,2025-01-19,Classwork,50,50,A,100.0,See me for help
16802,135,14,Assignment 13,2024-11-06,Quiz,45,50,A,91.87,See me for help
16803,135,14,Assignment 20,2025-02-23,Homework,25,25,A,100.0,Needs review
16804,135,13,Assignment 11,2024-09-02,Quiz,24,25,A,96.99,Needs review
16805,135,13,Assignment 16,2025-03-01,Project,39,50,C,78.58,See me for help
16806,135,13,Assignment 16,2024-10-21,Test,39,50,C,78.44,Good work!
16807,135,13,Assignment 16,2025-02-15,Homework,46,50,A,93.28,Good work!
16808,135,13,Assignment 19,2024-09-24,Test,20,25,B,80.51,Needs review
16809,135,13,Assignment 19,2024-12-17,Homework,8,10,B,89.41,See me for help
16810,135,13,Assignment 17,2024-11-12,Classwork,50,50,A,100.0,Good work!
16811,135,13,Assignment 4,2025-02-27,Project,83,100,B,83.78,Good work!
16812,135,13,Assignment 6,2025-02-26,Classwork,79,100,C,79.27,Needs review
16813,135,13,Assignment 15,2024-10-22,Quiz,92,100,A,92.28,Excellent!
16814,135,13,Assignment 10,2025-02-26,Test,16,20,B,83.31,Good work!
16815,135,13,Assignment 4,2024-12-15,Classwork,10,10,A,100.0,Good work!
16816,135,13,Assignment 2,2025-01-16,Test,85,100,B,85.22,See me for help
16817,135,13,Assignment 4,2024-11-03,Test,25,25,A,100.0,Excellent!
16818,135,13,Assignment 14,2024-12-29,Quiz,43,50,B,87.7,Good work!
16819,135,13,Assignment 19,2025-01-03,Classwork,16,20,B,83.03,Needs review
16820,135,13,Assignment 14,2024-09-22,Quiz,47,50,A,94.49,Excellent!
16821,135,13,Assignment 16,2025-03-17,Test,20,25,B,80.46,Needs review
16822,136,1,Assignment 8,2024-11-30,Test,41,50,B,82.37,Excellent!
16823,136,1,Assignment 17,2024-10-08,Quiz,6,10,D,67.2,Excellent!
16824,136,1,Assignment 20,2025-02-02,Homework,22,25,B,88.08,Needs review
16825,136,1,Assignment 6,2024-11-10,Project,13,20,D,66.36,Excellent!
16826,136,1,Assignment 3,2024-12-12,Quiz,20,25,B,80.91,Good work!
