AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
568331,4567,251,Assignment 4,2025-01-17,Project,15,20,C,79.18,Needs review
568332,4567,251,Assignment 16,2024-10-12,Classwork,12,20,D,64.91,Excellent!
568333,4567,251,Assignment 2,2025-01-28,Homework,80,100,B,80.41,Excellent!
568334,4567,251,Assignment 20,2024-09-15,Test,85,100,B,85.6,Excellent!
568335,4567,251,Assignment 10,2025-01-21,Classwork,12,20,D,62.78,Excellent!
568336,4567,251,Assignment 13,2025-03-11,Homework,8,10,B,84.22,Needs review
568337,4567,251,Assignment 4,2024-09-02,Test,37,50,C,75.0,Good work!
568338,4567,251,Assignment 1,2025-01-27,Quiz,13,20,D,67.77,Good work!
568339,4567,251,Assignment 5,2025-01-08,Classwork,20,25,B,81.47,Needs review
568340,4567,251,Assignment 20,2025-03-05,Classwork,17,20,B,85.51,Good work!
568341,4567,251,Assignment 7,2024-09-29,Test,63,100,D,63.18,Excellent!
568342,4567,251,Assignment 1,2024-09-15,Project,58,100,F,58.7,Needs review
568343,4567,251,Assignment 8,2024-10-15,Homework,81,100,B,81.17,Excellent!
568344,4567,251,Assignment 5,2025-03-10,Quiz,79,100,C,79.75,Excellent!
568345,4567,251,Assignment 19,2024-12-01,Quiz,12,20,D,63.87,See me for help
568346,4567,251,Assignment 1,2025-01-27,Test,35,50,C,70.87,See me for help
568347,4567,247,Assignment 2,2024-12-15,Project,15,20,C,79.33,Good work!
568348,4567,247,Assignment 5,2025-03-20,Project,34,50,D,69.57,Excellent!
568349,4567,247,Assignment 20,2025-02-24,Quiz,84,100,B,84.15,See me for help
568350,4567,247,Assignment 19,2024-10-30,Test,74,100,C,74.37,See me for help
568351,4567,247,Assignment 18,2024-09-14,Classwork,85,100,B,85.23,Excellent!
568352,4567,247,Assignment 10,2025-03-01,Quiz,77,100,C,77.07,Good work!
568353,4567,247,Assignment 6,2025-03-18,Project,8,10,B,81.89,See me for help
568354,4567,247,Assignment 11,2024-12-11,Project,84,100,B,84.54,See me for help
568355,4567,247,Assignment 4,2024-12-03,Project,70,100,C,70.59,Good work!
568356,4567,247,Assignment 5,2025-02-18,Quiz,33,50,D,66.93,Good work!
568357,4567,247,Assignment 7,2024-10-14,Classwork,16,20,B,84.69,See me for help
568358,4567,247,Assignment 3,2024-09-20,Test,5,10,F,59.01,Good work!
568359,4567,247,Assignment 20,2025-01-25,Homework,5,10,F,59.03,Excellent!
568360,4567,247,Assignment 5,2025-01-09,Quiz,20,25,B,83.46,Good work!
568361,4567,247,Assignment 18,2024-10-07,Classwork,71,100,C,71.71,Good work!
568362,4567,247,Assignment 6,2024-12-13,Classwork,77,100,C,77.29,Needs review
568363,4567,247,Assignment 14,2024-09-08,Test,73,100,C,73.41,See me for help
568364,4567,247,Assignment 10,2024-12-26,Test,36,50,C,73.11,Excellent!
568365,4567,247,Assignment 19,2024-09-23,Quiz,17,25,D,69.63,Excellent!
568366,4567,247,Assignment 7,2024-11-15,Homework,62,100,D,62.02,See me for help
568367,4567,247,Assignment 17,2024-11-25,Classwork,19,25,C,77.97,Excellent!
568368,4567,238,Assignment 6,2024-11-15,Quiz,7,10,C,70.1,Good work!
568369,4567,238,Assignment 1,2024-12-17,Test,6,10,D,66.52,Good work!
568370,4567,238,Assignment 4,2025-03-07,Quiz,8,10,B,81.32,Needs review
568371,4567,238,Assignment 7,2024-09-01,Test,15,20,C,76.58,Needs review
568372,4567,238,Assignment 11,2024-12-18,Classwork,62,100,D,62.46,Needs review
568373,4567,238,Assignment 13,2025-01-20,Homework,30,50,D,60.17,Good work!
568374,4567,238,Assignment 19,2024-12-15,Quiz,70,100,C,70.53,Excellent!
568375,4567,238,Assignment 5,2025-01-27,Quiz,59,100,F,59.44,Good work!
568376,4567,238,Assignment 4,2024-10-19,Classwork,65,100,D,65.22,Good work!
568377,4567,238,Assignment 20,2025-02-22,Classwork,43,50,B,86.15,Good work!
568378,4567,238,Assignment 14,2024-10-05,Test,18,25,C,73.24,Good work!
568379,4567,238,Assignment 8,2024-11-20,Classwork,15,20,C,78.66,Excellent!
568380,4567,238,Assignment 7,2025-01-28,Classwork,21,25,B,87.45,Excellent!
568381,4567,238,Assignment 1,2024-11-10,Classwork,12,20,D,62.66,Needs review
568382,4567,238,Assignment 10,2024-11-08,Test,30,50,D,60.63,Excellent!
568383,4567,238,Assignment 3,2025-02-15,Classwork,37,50,C,74.63,Needs review
568384,4567,238,Assignment 20,2024-12-12,Test,8,10,B,87.11,Good work!
568385,4567,238,Assignment 2,2025-03-05,Test,14,20,C,73.05,Good work!
568386,4567,238,Assignment 1,2024-09-22,Project,15,20,C,77.02,Excellent!
568387,4567,238,Assignment 13,2024-09-17,Test,85,100,B,85.38,Good work!
568388,4567,238,Assignment 19,2024-12-28,Classwork,82,100,B,82.3,Excellent!
568389,4567,246,Assignment 17,2025-01-31,Classwork,13,20,D,65.45,Needs review
568390,4567,246,Assignment 4,2024-10-30,Classwork,15,20,C,75.46,Excellent!
568391,4567,246,Assignment 7,2025-02-08,Test,20,25,B,81.44,Needs review
568392,4567,246,Assignment 19,2024-11-16,Classwork,8,10,B,80.32,See me for help
568393,4567,246,Assignment 5,2024-10-30,Test,13,20,D,65.24,Good work!
568394,4567,246,Assignment 19,2025-02-14,Classwork,7,10,C,70.9,Needs review
568395,4567,246,Assignment 9,2024-10-08,Project,65,100,D,65.9,Excellent!
568396,4567,246,Assignment 13,2024-09-13,Quiz,8,10,B,82.43,Excellent!
568397,4567,246,Assignment 19,2024-11-30,Classwork,6,10,D,64.78,Excellent!
568398,4567,246,Assignment 9,2025-01-16,Test,72,100,C,72.6,Good work!
568399,4567,246,Assignment 2,2024-12-29,Project,61,100,D,61.36,See me for help
568400,4567,246,Assignment 2,2024-12-10,Homework,15,20,C,75.51,See me for help
568401,4567,246,Assignment 5,2024-12-10,Homework,38,50,C,78.0,Good work!
568402,4567,246,Assignment 17,2024-09-27,Quiz,36,50,C,72.97,Needs review
568403,4567,246,Assignment 20,2024-10-14,Quiz,43,50,B,87.74,Good work!
568404,4567,246,Assignment 10,2025-02-03,Quiz,74,100,C,74.18,Needs review
568405,4567,246,Assignment 6,2024-12-29,Classwork,11,20,F,59.68,Needs review
568406,4567,246,Assignment 8,2025-01-04,Homework,36,50,C,73.66,Needs review
568407,4567,246,Assignment 4,2025-01-20,Classwork,29,50,F,58.23,See me for help
568408,4567,246,Assignment 7,2025-01-22,Quiz,15,20,C,76.06,Excellent!
568409,4567,246,Assignment 17,2024-10-13,Classwork,64,100,D,64.34,Good work!
568410,4567,240,Assignment 1,2024-12-29,Classwork,72,100,C,72.56,Excellent!
568411,4567,240,Assignment 1,2025-01-10,Quiz,81,100,B,81.02,See me for help
568412,4567,240,Assignment 1,2025-01-28,Project,84,100,B,84.33,Excellent!
568413,4567,240,Assignment 14,2024-09-06,Project,16,25,D,65.86,Needs review
568414,4567,240,Assignment 11,2025-03-11,Quiz,7,10,C,76.46,Needs review
568415,4567,240,Assignment 7,2024-10-30,Classwork,35,50,C,70.89,Excellent!
568416,4567,240,Assignment 1,2024-12-12,Project,38,50,C,77.03,Needs review
568417,4567,240,Assignment 20,2025-03-02,Project,70,100,C,70.16,Good work!
568418,4567,240,Assignment 2,2024-10-17,Homework,17,25,C,70.93,Good work!
568419,4567,240,Assignment 16,2025-02-03,Classwork,8,10,B,83.99,Needs review
568420,4567,240,Assignment 19,2024-10-26,Project,17,25,C,71.64,Needs review
568421,4567,240,Assignment 13,2024-11-10,Classwork,12,20,D,61.5,Needs review
568422,4567,240,Assignment 17,2025-02-01,Project,61,100,D,61.62,Good work!
568423,4567,240,Assignment 13,2024-12-25,Homework,30,50,D,60.85,Good work!
568424,4567,240,Assignment 13,2025-03-14,Homework,32,50,D,65.95,Good work!
568425,4567,240,Assignment 9,2024-12-14,Test,14,25,F,59.52,Excellent!
568426,4567,240,Assignment 4,2025-03-10,Project,12,20,D,63.09,Needs review
568427,4567,243,Assignment 11,2024-10-25,Test,14,25,F,58.13,Good work!
568428,4567,243,Assignment 13,2024-11-05,Homework,12,20,D,63.48,Needs review
568429,4567,243,Assignment 5,2025-01-18,Quiz,17,25,D,68.87,Excellent!
568430,4567,243,Assignment 2,2025-02-07,Test,58,100,F,58.24,Good work!
568431,4567,243,Assignment 3,2024-11-11,Homework,42,50,B,85.7,Excellent!
568432,4567,243,Assignment 12,2024-10-16,Classwork,20,25,B,83.31,Needs review
568433,4567,243,Assignment 17,2024-12-10,Homework,16,20,B,81.47,Excellent!
568434,4567,243,Assignment 16,2025-02-12,Classwork,42,50,B,84.57,Excellent!
568435,4567,243,Assignment 16,2025-02-20,Quiz,40,50,B,80.23,Needs review
568436,4567,243,Assignment 4,2025-03-07,Quiz,7,10,C,72.78,Excellent!
568437,4567,243,Assignment 3,2024-10-15,Homework,17,20,B,87.66,Excellent!
568438,4567,243,Assignment 13,2024-12-17,Quiz,62,100,D,62.15,Excellent!
568439,4567,243,Assignment 18,2024-12-08,Project,63,100,D,63.31,Excellent!
568440,4567,243,Assignment 5,2024-10-07,Test,37,50,C,75.4,See me for help
568441,4567,243,Assignment 16,2025-03-15,Project,66,100,D,66.07,See me for help
568442,4567,243,Assignment 4,2025-02-27,Test,13,20,D,69.45,See me for help
568443,4567,229,Assignment 19,2025-02-27,Project,14,20,C,71.04,Good work!
568444,4567,229,Assignment 3,2024-12-12,Homework,18,25,C,73.95,Needs review
568445,4567,229,Assignment 14,2024-12-05,Test,63,100,D,63.91,Good work!
568446,4567,229,Assignment 5,2024-12-04,Test,82,100,B,82.07,See me for help
568447,4567,229,Assignment 7,2024-10-14,Quiz,16,25,D,67.33,Excellent!
568448,4567,229,Assignment 16,2024-12-27,Classwork,5,10,F,59.96,Good work!
568449,4567,229,Assignment 9,2024-12-04,Test,30,50,D,60.81,Good work!
568450,4567,229,Assignment 14,2024-10-15,Homework,6,10,D,61.81,See me for help
568451,4567,229,Assignment 6,2025-01-17,Classwork,6,10,D,65.16,Good work!
568452,4567,229,Assignment 9,2024-12-05,Test,60,100,D,60.18,Excellent!
568453,4567,229,Assignment 15,2024-12-13,Quiz,43,50,B,86.35,Good work!
568454,4567,229,Assignment 18,2024-09-18,Project,13,20,D,67.6,Good work!
568455,4567,229,Assignment 19,2025-01-06,Classwork,79,100,C,79.91,Needs review
568456,4567,229,Assignment 1,2025-02-18,Homework,19,25,C,77.74,Good work!
568457,4567,229,Assignment 5,2024-12-15,Homework,81,100,B,81.66,See me for help
568458,4567,229,Assignment 2,2024-11-04,Quiz,7,10,C,77.67,See me for help
568459,4568,232,Assignment 8,2024-12-06,Project,7,20,F,39.01,Needs review
568460,4568,232,Assignment 18,2025-02-10,Project,14,25,F,58.95,See me for help
568461,4568,232,Assignment 4,2025-03-10,Homework,9,20,F,49.48,See me for help
568462,4568,232,Assignment 9,2024-10-28,Project,3,10,F,36.99,Excellent!
568463,4568,232,Assignment 5,2024-12-13,Quiz,11,20,F,58.01,Good work!
568464,4568,232,Assignment 20,2024-10-03,Homework,15,50,F,30.4,Excellent!
568465,4568,232,Assignment 10,2024-09-05,Test,10,25,F,42.97,Good work!
568466,4568,232,Assignment 20,2025-02-21,Classwork,32,100,F,32.02,Good work!
568467,4568,232,Assignment 4,2024-10-02,Homework,9,20,F,45.89,Needs review
568468,4568,232,Assignment 18,2025-03-13,Project,3,10,F,37.42,See me for help
568469,4568,232,Assignment 7,2024-11-22,Project,12,25,F,50.81,Good work!
568470,4568,232,Assignment 7,2024-10-22,Homework,6,20,F,32.59,Good work!
568471,4568,232,Assignment 15,2024-11-04,Homework,28,50,F,57.59,Needs review
568472,4568,232,Assignment 19,2024-10-24,Classwork,5,10,F,55.89,Excellent!
568473,4568,232,Assignment 5,2025-01-27,Homework,4,10,F,44.6,Good work!
568474,4568,232,Assignment 16,2024-09-03,Homework,3,10,F,39.44,Good work!
568475,4568,232,Assignment 20,2025-03-01,Homework,48,100,F,48.64,Excellent!
568476,4568,232,Assignment 7,2024-10-09,Quiz,4,10,F,43.82,Good work!
568477,4568,232,Assignment 2,2024-09-18,Quiz,11,20,F,56.23,Excellent!
568478,4568,257,Assignment 5,2024-09-03,Project,9,25,F,38.48,See me for help
568479,4568,257,Assignment 19,2024-09-05,Test,13,25,F,53.49,Needs review
568480,4568,257,Assignment 6,2025-02-14,Quiz,17,50,F,35.64,See me for help
568481,4568,257,Assignment 17,2024-11-09,Classwork,52,100,F,52.79,See me for help
568482,4568,257,Assignment 2,2025-02-23,Homework,4,10,F,40.64,Needs review
568483,4568,257,Assignment 6,2025-03-19,Quiz,4,10,F,48.33,Needs review
568484,4568,257,Assignment 19,2024-10-16,Homework,53,100,F,53.51,Good work!
568485,4568,257,Assignment 8,2024-11-22,Quiz,25,50,F,50.56,Good work!
568486,4568,257,Assignment 16,2024-10-02,Homework,3,10,F,31.43,Excellent!
568487,4568,257,Assignment 18,2025-03-05,Quiz,5,10,F,53.06,Good work!
568488,4568,257,Assignment 10,2025-02-23,Classwork,3,10,F,35.17,See me for help
568489,4568,257,Assignment 14,2024-10-28,Project,4,10,F,46.65,See me for help
568490,4568,257,Assignment 11,2025-02-25,Test,54,100,F,54.83,See me for help
568491,4568,257,Assignment 16,2024-11-27,Project,4,10,F,46.85,Excellent!
568492,4568,257,Assignment 5,2024-10-22,Project,4,10,F,48.81,Needs review
568493,4568,257,Assignment 8,2025-01-19,Homework,25,50,F,50.34,See me for help
568494,4568,257,Assignment 1,2024-12-09,Quiz,7,20,F,37.44,See me for help
568495,4568,257,Assignment 12,2024-10-25,Project,9,25,F,37.48,Excellent!
568496,4568,257,Assignment 1,2025-01-20,Classwork,4,10,F,43.19,See me for help
568497,4568,257,Assignment 20,2025-02-10,Homework,25,50,F,50.82,Needs review
568498,4568,257,Assignment 17,2024-10-29,Quiz,7,20,F,35.22,See me for help
568499,4568,257,Assignment 11,2025-01-25,Quiz,6,20,F,31.6,See me for help
568500,4568,236,Assignment 20,2024-12-03,Homework,5,10,F,53.9,Excellent!
568501,4568,236,Assignment 6,2024-12-24,Test,19,50,F,39.65,Excellent!
568502,4568,236,Assignment 16,2024-11-14,Project,6,20,F,31.06,Needs review
568503,4568,236,Assignment 5,2024-11-27,Test,9,25,F,37.79,Excellent!
568504,4568,236,Assignment 8,2025-01-05,Homework,50,100,F,50.04,Excellent!
568505,4568,236,Assignment 3,2024-09-19,Homework,10,25,F,40.02,Excellent!
568506,4568,236,Assignment 15,2025-03-02,Project,4,10,F,42.91,See me for help
568507,4568,236,Assignment 9,2024-09-04,Homework,8,20,F,41.44,Good work!
568508,4568,236,Assignment 10,2024-12-20,Homework,5,10,F,58.73,Needs review
568509,4568,236,Assignment 17,2025-01-31,Classwork,10,20,F,50.25,Good work!
568510,4568,236,Assignment 19,2024-12-26,Classwork,8,25,F,32.99,Excellent!
568511,4568,236,Assignment 1,2024-10-22,Test,3,10,F,36.12,Needs review
568512,4568,236,Assignment 20,2024-10-08,Classwork,9,25,F,39.25,Needs review
568513,4568,236,Assignment 12,2025-01-21,Classwork,51,100,F,51.89,Excellent!
568514,4568,236,Assignment 12,2024-11-26,Quiz,27,50,F,55.2,Good work!
568515,4568,236,Assignment 13,2025-01-15,Test,8,20,F,41.69,Needs review
568516,4568,236,Assignment 15,2024-11-13,Project,4,10,F,44.71,See me for help
568517,4568,236,Assignment 15,2025-01-28,Test,29,50,F,59.55,See me for help
568518,4568,236,Assignment 13,2025-02-19,Homework,18,50,F,36.14,Needs review
568519,4568,236,Assignment 20,2024-12-16,Classwork,22,50,F,44.74,See me for help
568520,4568,236,Assignment 9,2024-10-16,Homework,15,50,F,31.24,Excellent!
568521,4568,236,Assignment 10,2024-10-01,Test,11,25,F,47.32,Excellent!
568522,4568,255,Assignment 2,2024-11-03,Quiz,4,10,F,45.53,Needs review
568523,4568,255,Assignment 7,2024-10-02,Classwork,25,50,F,51.73,Excellent!
568524,4568,255,Assignment 3,2024-10-04,Project,54,100,F,54.14,Excellent!
568525,4568,255,Assignment 9,2024-09-09,Test,17,50,F,34.54,See me for help
568526,4568,255,Assignment 15,2025-03-20,Quiz,35,100,F,35.01,See me for help
568527,4568,255,Assignment 3,2025-01-14,Quiz,4,10,F,45.88,Needs review
568528,4568,255,Assignment 12,2024-10-06,Test,6,20,F,31.73,Good work!
568529,4568,255,Assignment 16,2024-10-02,Test,11,20,F,56.9,See me for help
568530,4568,255,Assignment 8,2024-11-21,Quiz,5,10,F,56.12,Good work!
568531,4568,255,Assignment 2,2024-10-09,Quiz,7,25,F,31.29,Excellent!
568532,4568,255,Assignment 12,2024-10-15,Homework,8,25,F,35.09,See me for help
568533,4568,255,Assignment 3,2024-11-09,Project,6,20,F,30.98,Excellent!
568534,4568,255,Assignment 2,2025-03-19,Homework,11,20,F,59.33,Good work!
568535,4568,255,Assignment 5,2025-01-12,Quiz,13,25,F,54.81,Needs review
568536,4568,255,Assignment 7,2024-09-09,Test,8,25,F,34.62,Good work!
568537,4568,255,Assignment 8,2025-01-02,Quiz,4,10,F,44.6,Needs review
568538,4568,255,Assignment 12,2025-01-25,Classwork,51,100,F,51.41,Excellent!
568539,4568,255,Assignment 18,2025-02-15,Classwork,7,20,F,36.34,See me for help
568540,4568,255,Assignment 17,2024-12-25,Quiz,24,50,F,48.6,Needs review
568541,4568,255,Assignment 4,2024-10-17,Classwork,53,100,F,53.76,Excellent!
568542,4568,255,Assignment 15,2024-11-04,Homework,10,20,F,50.86,Needs review
568543,4568,255,Assignment 2,2025-01-13,Project,28,50,F,56.53,Excellent!
568544,4568,255,Assignment 1,2025-03-18,Project,4,10,F,45.27,Excellent!
568545,4568,255,Assignment 11,2025-03-02,Classwork,9,20,F,49.18,Needs review
568546,4568,260,Assignment 9,2024-11-23,Classwork,57,100,F,57.39,Needs review
568547,4568,260,Assignment 3,2024-11-02,Homework,10,25,F,43.97,Good work!
568548,4568,260,Assignment 20,2025-01-16,Project,9,25,F,38.09,Excellent!
568549,4568,260,Assignment 8,2024-09-25,Project,17,50,F,34.47,Excellent!
568550,4568,260,Assignment 16,2024-09-27,Project,20,50,F,40.83,Excellent!
568551,4568,260,Assignment 16,2024-11-23,Quiz,7,20,F,37.67,Needs review
568552,4568,260,Assignment 9,2024-12-02,Classwork,18,50,F,37.79,Good work!
568553,4568,260,Assignment 17,2024-12-21,Quiz,4,10,F,45.04,Excellent!
568554,4568,260,Assignment 9,2024-12-06,Homework,5,10,F,57.96,Needs review
568555,4568,260,Assignment 12,2025-01-06,Test,4,10,F,46.59,Excellent!
568556,4568,260,Assignment 5,2024-09-27,Classwork,14,25,F,56.32,Good work!
568557,4568,260,Assignment 13,2024-11-22,Homework,34,100,F,34.74,Excellent!
568558,4568,260,Assignment 14,2024-11-04,Test,19,50,F,39.83,Excellent!
568559,4568,260,Assignment 9,2025-01-25,Test,59,100,F,59.06,Needs review
568560,4568,260,Assignment 11,2024-12-05,Quiz,12,25,F,49.08,Good work!
568561,4568,260,Assignment 15,2024-10-02,Quiz,10,20,F,50.1,See me for help
568562,4568,260,Assignment 1,2024-09-30,Quiz,28,50,F,57.02,Good work!
568563,4569,236,Assignment 9,2024-12-13,Homework,16,25,D,67.68,Needs review
568564,4569,236,Assignment 5,2025-01-08,Homework,13,20,D,67.55,Good work!
568565,4569,236,Assignment 10,2024-12-31,Homework,55,100,F,55.27,Good work!
568566,4569,236,Assignment 8,2025-02-26,Quiz,72,100,C,72.09,Needs review
568567,4569,236,Assignment 18,2024-11-04,Homework,77,100,C,77.46,Good work!
568568,4569,236,Assignment 20,2024-11-02,Project,60,100,D,60.8,Excellent!
568569,4569,236,Assignment 7,2024-09-10,Classwork,15,25,D,62.74,Good work!
568570,4569,236,Assignment 15,2025-03-01,Homework,5,10,F,54.37,Needs review
568571,4569,236,Assignment 5,2025-02-16,Project,69,100,D,69.91,See me for help
568572,4569,236,Assignment 2,2025-02-21,Quiz,15,20,C,77.38,Excellent!
568573,4569,236,Assignment 15,2024-10-07,Homework,13,25,F,55.44,See me for help
568574,4569,236,Assignment 15,2024-10-01,Classwork,58,100,F,58.75,Good work!
568575,4569,236,Assignment 13,2024-12-02,Test,6,10,D,61.42,Excellent!
568576,4569,236,Assignment 6,2024-10-14,Project,7,10,C,77.58,See me for help
568577,4569,236,Assignment 6,2025-01-31,Project,60,100,D,60.7,Excellent!
568578,4569,236,Assignment 7,2024-10-20,Project,17,25,D,68.72,See me for help
568579,4569,236,Assignment 1,2024-12-13,Test,20,25,B,83.87,Good work!
568580,4569,236,Assignment 17,2024-11-10,Classwork,32,50,D,64.79,Good work!
568581,4569,236,Assignment 10,2025-01-11,Classwork,14,20,C,71.02,Excellent!
568582,4569,231,Assignment 17,2024-09-19,Classwork,6,10,D,68.39,Needs review
568583,4569,231,Assignment 5,2025-01-14,Homework,16,20,B,81.52,See me for help
568584,4569,231,Assignment 6,2025-01-21,Classwork,14,25,F,59.27,Good work!
568585,4569,231,Assignment 9,2025-03-13,Test,7,10,C,71.85,Needs review
568586,4569,231,Assignment 7,2025-01-27,Test,6,10,D,65.89,Needs review
568587,4569,231,Assignment 11,2024-09-05,Classwork,33,50,D,67.64,Good work!
568588,4569,231,Assignment 5,2025-01-10,Test,80,100,B,80.92,See me for help
568589,4569,231,Assignment 19,2024-12-12,Project,7,10,C,71.8,Needs review
568590,4569,231,Assignment 19,2024-09-19,Quiz,13,25,F,54.5,Needs review
568591,4569,231,Assignment 7,2025-02-01,Classwork,12,20,D,63.42,Needs review
568592,4569,231,Assignment 1,2025-01-26,Classwork,39,50,C,79.76,Needs review
568593,4569,231,Assignment 7,2025-03-16,Test,33,50,D,67.32,Needs review
568594,4569,231,Assignment 12,2025-01-30,Quiz,36,50,C,73.23,Excellent!
568595,4569,231,Assignment 4,2024-10-18,Test,10,20,F,54.46,Good work!
568596,4569,231,Assignment 9,2024-10-14,Classwork,59,100,F,59.29,Needs review
568597,4569,231,Assignment 18,2024-10-04,Project,6,10,D,62.96,Good work!
568598,4569,231,Assignment 6,2024-11-05,Homework,18,25,C,73.16,Good work!
568599,4569,231,Assignment 16,2024-10-09,Quiz,14,25,F,58.21,Needs review
568600,4569,231,Assignment 8,2025-01-19,Quiz,13,25,F,54.44,Good work!
568601,4569,231,Assignment 3,2024-10-24,Classwork,81,100,B,81.72,Good work!
