AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
64098,518,33,Assignment 6,2024-12-20,Classwork,20,25,B,80.37,Excellent!
64099,518,33,Assignment 16,2025-01-09,Quiz,45,50,A,91.35,See me for help
64100,518,33,Assignment 11,2024-11-19,Classwork,6,10,D,65.1,Excellent!
64101,518,33,Assignment 12,2024-10-10,Test,13,20,D,68.1,Needs review
64102,518,33,Assignment 19,2024-10-12,Project,17,20,B,87.76,Good work!
64103,518,33,Assignment 9,2024-10-12,Classwork,20,25,B,80.82,Good work!
64104,518,33,Assignment 14,2024-09-07,Project,17,20,B,86.79,Excellent!
64105,518,33,Assignment 13,2024-12-26,Project,64,100,D,64.44,See me for help
64106,518,33,Assignment 3,2025-02-02,Project,81,100,B,81.39,Good work!
64107,518,33,Assignment 6,2024-10-11,Quiz,91,100,A,91.72,Excellent!
64108,518,33,Assignment 13,2025-01-25,Homework,9,10,A,92.88,See me for help
64109,518,33,Assignment 7,2024-12-17,Project,19,25,C,79.65,See me for help
64110,518,33,Assignment 13,2024-09-13,Classwork,78,100,C,78.37,Excellent!
64111,518,33,Assignment 6,2024-10-15,Test,16,25,D,66.29,Good work!
64112,518,33,Assignment 14,2024-09-14,Quiz,15,20,C,77.53,Needs review
64113,518,33,Assignment 7,2025-03-11,Classwork,6,10,D,69.42,Excellent!
64114,519,33,Assignment 11,2024-10-23,Test,44,100,F,44.49,Excellent!
64115,519,33,Assignment 20,2025-01-19,Homework,31,50,D,62.76,See me for help
64116,519,33,Assignment 11,2024-11-08,Homework,9,20,F,47.96,Good work!
64117,519,33,Assignment 7,2024-09-05,Classwork,31,50,D,63.82,Good work!
64118,519,33,Assignment 18,2024-09-22,Test,23,50,F,47.62,Needs review
64119,519,33,Assignment 20,2024-10-15,Project,5,10,F,59.86,See me for help
64120,519,33,Assignment 5,2024-10-30,Quiz,4,10,F,42.88,See me for help
64121,519,33,Assignment 14,2024-11-25,Quiz,11,25,F,45.92,Excellent!
64122,519,33,Assignment 2,2024-10-04,Homework,9,25,F,39.71,See me for help
64123,519,33,Assignment 14,2024-10-15,Project,29,50,F,58.71,See me for help
64124,519,33,Assignment 6,2024-09-13,Test,4,10,F,43.8,See me for help
64125,519,33,Assignment 19,2024-11-25,Project,41,100,F,41.86,See me for help
64126,519,33,Assignment 13,2025-03-01,Classwork,22,50,F,44.72,See me for help
64127,519,33,Assignment 10,2025-01-15,Homework,5,10,F,55.23,Good work!
64128,519,33,Assignment 11,2024-11-20,Homework,38,100,F,38.12,Excellent!
64129,519,20,Assignment 18,2025-02-02,Project,3,10,F,35.73,Excellent!
64130,519,20,Assignment 20,2025-01-02,Test,8,20,F,44.8,Needs review
64131,519,20,Assignment 6,2024-09-11,Homework,6,10,D,62.81,Excellent!
64132,519,20,Assignment 10,2025-02-03,Project,13,25,F,54.69,See me for help
64133,519,20,Assignment 9,2024-10-22,Test,10,20,F,52.5,Good work!
64134,519,20,Assignment 5,2024-09-13,Test,3,10,F,38.17,Good work!
64135,519,20,Assignment 16,2024-11-27,Test,5,10,F,51.25,Good work!
64136,519,20,Assignment 15,2024-10-18,Test,7,20,F,37.54,Needs review
64137,519,20,Assignment 13,2024-11-09,Quiz,22,50,F,45.93,See me for help
64138,519,20,Assignment 9,2025-02-10,Test,12,20,D,60.02,Needs review
64139,519,20,Assignment 19,2024-11-26,Classwork,31,50,D,62.93,See me for help
64140,519,20,Assignment 11,2025-01-27,Test,5,10,F,52.45,Needs review
64141,519,20,Assignment 15,2024-11-30,Test,4,10,F,46.05,See me for help
64142,519,20,Assignment 17,2024-09-05,Quiz,8,25,F,34.69,See me for help
64143,519,20,Assignment 20,2025-01-08,Homework,12,25,F,50.98,Excellent!
64144,519,20,Assignment 13,2024-10-19,Classwork,3,10,F,38.32,Excellent!
64145,519,20,Assignment 6,2025-02-28,Quiz,18,50,F,37.18,See me for help
64146,519,20,Assignment 6,2024-11-15,Project,4,10,F,48.58,See me for help
64147,519,20,Assignment 5,2024-12-15,Quiz,12,25,F,50.59,Good work!
64148,519,20,Assignment 1,2024-09-21,Classwork,9,25,F,39.77,Excellent!
64149,519,20,Assignment 4,2024-12-09,Test,3,10,F,37.76,See me for help
64150,519,20,Assignment 3,2025-01-03,Project,10,25,F,41.19,See me for help
64151,519,20,Assignment 2,2024-11-24,Quiz,8,20,F,44.83,Good work!
64152,519,20,Assignment 12,2024-12-21,Quiz,35,100,F,35.62,Excellent!
64153,519,26,Assignment 8,2025-03-19,Test,27,50,F,55.42,Needs review
64154,519,26,Assignment 3,2024-10-12,Test,13,25,F,53.39,Excellent!
64155,519,26,Assignment 14,2025-01-05,Classwork,48,100,F,48.07,Needs review
64156,519,26,Assignment 15,2025-01-07,Test,4,10,F,49.54,See me for help
64157,519,26,Assignment 2,2024-11-22,Quiz,60,100,D,60.28,See me for help
64158,519,26,Assignment 4,2025-02-17,Test,10,25,F,43.53,See me for help
64159,519,26,Assignment 8,2025-03-02,Project,12,25,F,48.8,See me for help
64160,519,26,Assignment 2,2025-01-14,Classwork,21,50,F,43.78,Good work!
64161,519,26,Assignment 14,2025-02-03,Quiz,35,100,F,35.96,Good work!
64162,519,26,Assignment 12,2025-02-03,Classwork,3,10,F,35.35,Needs review
64163,519,26,Assignment 7,2024-12-25,Classwork,11,25,F,46.68,Good work!
64164,519,26,Assignment 10,2024-10-18,Test,48,100,F,48.8,Excellent!
64165,519,26,Assignment 3,2024-09-19,Quiz,11,20,F,57.77,Good work!
64166,519,26,Assignment 18,2024-11-11,Homework,13,25,F,54.72,Needs review
64167,519,26,Assignment 15,2024-10-18,Homework,27,50,F,55.44,Excellent!
64168,519,26,Assignment 11,2024-09-23,Homework,20,50,F,41.15,Excellent!
64169,519,26,Assignment 1,2024-11-14,Homework,14,25,F,56.86,See me for help
64170,519,26,Assignment 10,2025-02-13,Project,4,10,F,41.22,Good work!
64171,519,26,Assignment 1,2024-10-15,Project,10,20,F,52.7,Needs review
64172,519,26,Assignment 11,2024-11-13,Project,42,100,F,42.7,Excellent!
64173,519,26,Assignment 20,2024-10-09,Quiz,14,25,F,56.24,Excellent!
64174,519,26,Assignment 10,2024-12-02,Test,24,50,F,48.94,Good work!
64175,519,26,Assignment 4,2024-09-29,Test,37,100,F,37.56,Good work!
64176,519,26,Assignment 13,2025-01-25,Test,3,10,F,37.11,See me for help
64177,519,21,Assignment 15,2024-11-13,Project,26,50,F,52.41,Good work!
64178,519,21,Assignment 7,2024-10-23,Homework,20,50,F,41.78,See me for help
64179,519,21,Assignment 10,2024-10-05,Project,26,50,F,52.06,Needs review
64180,519,21,Assignment 16,2025-01-20,Quiz,3,10,F,38.11,Excellent!
64181,519,21,Assignment 4,2025-02-05,Homework,10,20,F,53.27,See me for help
64182,519,21,Assignment 1,2024-11-28,Test,15,25,D,62.33,Excellent!
64183,519,21,Assignment 12,2025-02-09,Quiz,36,100,F,36.62,Needs review
64184,519,21,Assignment 8,2024-09-21,Classwork,11,20,F,58.07,Excellent!
64185,519,21,Assignment 12,2024-12-31,Project,11,20,F,58.39,See me for help
64186,519,21,Assignment 6,2025-03-08,Quiz,4,10,F,46.37,See me for help
64187,519,21,Assignment 4,2025-03-14,Homework,27,50,F,54.22,Good work!
64188,519,21,Assignment 12,2024-10-31,Classwork,43,100,F,43.7,Needs review
64189,519,21,Assignment 14,2024-10-16,Homework,24,50,F,49.0,Good work!
64190,519,21,Assignment 17,2025-01-13,Homework,18,50,F,37.76,See me for help
64191,519,21,Assignment 11,2025-02-23,Classwork,51,100,F,51.49,Needs review
64192,519,21,Assignment 18,2025-03-09,Quiz,3,10,F,34.31,Needs review
64193,519,21,Assignment 13,2024-12-24,Test,12,20,D,60.39,Excellent!
64194,519,21,Assignment 15,2025-03-19,Project,4,10,F,48.63,Excellent!
64195,519,32,Assignment 8,2024-10-28,Project,4,10,F,45.31,Excellent!
64196,519,32,Assignment 6,2024-12-04,Test,8,25,F,34.12,Needs review
64197,519,32,Assignment 7,2025-01-04,Homework,9,25,F,36.23,Excellent!
64198,519,32,Assignment 5,2025-01-19,Quiz,41,100,F,41.13,Needs review
64199,519,32,Assignment 18,2025-02-28,Homework,27,50,F,54.94,Good work!
64200,519,32,Assignment 8,2024-09-11,Test,6,10,D,62.13,See me for help
64201,519,32,Assignment 4,2024-11-14,Classwork,5,10,F,56.0,Excellent!
64202,519,32,Assignment 6,2024-09-25,Homework,14,25,F,57.53,Good work!
64203,519,32,Assignment 8,2025-02-09,Quiz,63,100,D,63.54,Excellent!
64204,519,32,Assignment 2,2024-10-23,Test,7,20,F,39.6,Good work!
64205,519,32,Assignment 8,2025-02-21,Quiz,3,10,F,39.29,See me for help
64206,519,32,Assignment 5,2024-10-19,Classwork,11,20,F,57.82,Excellent!
64207,519,32,Assignment 20,2025-01-03,Test,34,100,F,34.43,See me for help
64208,519,32,Assignment 13,2025-02-07,Test,34,100,F,34.49,Excellent!
64209,519,32,Assignment 5,2025-01-26,Classwork,12,25,F,49.94,Needs review
64210,520,17,Assignment 19,2024-09-14,Project,59,100,F,59.2,Excellent!
64211,520,17,Assignment 6,2025-01-31,Homework,10,25,F,41.54,See me for help
64212,520,17,Assignment 11,2024-09-13,Classwork,9,25,F,38.33,Good work!
64213,520,17,Assignment 20,2024-09-29,Homework,4,10,F,49.25,Needs review
64214,520,17,Assignment 13,2025-02-26,Project,65,100,D,65.4,Excellent!
64215,520,17,Assignment 14,2024-10-12,Quiz,12,20,D,62.36,See me for help
64216,520,17,Assignment 19,2025-01-19,Project,11,25,F,47.04,Needs review
64217,520,17,Assignment 15,2025-02-11,Classwork,48,100,F,48.78,See me for help
64218,520,17,Assignment 20,2025-02-11,Quiz,48,100,F,48.9,See me for help
64219,520,17,Assignment 1,2025-01-30,Test,26,50,F,53.51,Good work!
64220,520,17,Assignment 14,2024-11-29,Project,65,100,D,65.87,Good work!
64221,520,17,Assignment 20,2025-02-09,Classwork,12,20,D,61.05,Good work!
64222,520,17,Assignment 14,2025-01-02,Classwork,10,20,F,50.68,Excellent!
64223,520,17,Assignment 1,2024-12-28,Homework,4,10,F,49.86,Needs review
64224,520,17,Assignment 8,2025-02-12,Homework,28,50,F,57.95,See me for help
64225,520,17,Assignment 8,2025-01-15,Homework,55,100,F,55.46,See me for help
64226,520,17,Assignment 16,2024-09-15,Project,10,25,F,41.83,See me for help
64227,520,17,Assignment 7,2025-01-14,Classwork,8,20,F,43.6,Excellent!
64228,520,17,Assignment 15,2024-11-19,Quiz,26,50,F,52.53,Needs review
64229,520,17,Assignment 12,2025-02-21,Homework,47,100,F,47.6,See me for help
64230,520,25,Assignment 7,2025-02-15,Homework,37,100,F,37.55,See me for help
64231,520,25,Assignment 2,2024-12-05,Test,14,25,F,56.19,Needs review
64232,520,25,Assignment 9,2024-09-28,Quiz,12,20,D,63.42,See me for help
64233,520,25,Assignment 8,2025-01-29,Classwork,12,20,D,60.38,Good work!
64234,520,25,Assignment 8,2024-12-07,Test,61,100,D,61.83,Needs review
64235,520,25,Assignment 1,2024-09-27,Homework,14,25,F,56.63,Needs review
64236,520,25,Assignment 6,2025-02-03,Quiz,11,20,F,56.91,Excellent!
64237,520,25,Assignment 19,2025-03-18,Quiz,9,20,F,45.19,Needs review
64238,520,25,Assignment 15,2024-09-25,Homework,10,20,F,54.0,See me for help
64239,520,25,Assignment 17,2024-09-15,Project,5,10,F,51.48,Excellent!
64240,520,25,Assignment 18,2024-10-11,Project,5,10,F,57.09,Needs review
64241,520,25,Assignment 9,2024-09-15,Project,12,25,F,51.29,Good work!
64242,520,25,Assignment 6,2025-01-09,Homework,4,10,F,41.89,Needs review
64243,520,25,Assignment 13,2024-12-18,Project,49,100,F,49.99,See me for help
64244,520,25,Assignment 4,2025-01-09,Classwork,44,100,F,44.64,Excellent!
64245,520,25,Assignment 1,2024-09-24,Homework,19,50,F,39.13,See me for help
64246,520,25,Assignment 3,2024-12-02,Test,7,20,F,38.53,Needs review
64247,520,25,Assignment 8,2024-12-25,Homework,38,100,F,38.39,Excellent!
64248,520,25,Assignment 12,2025-02-10,Classwork,33,50,D,66.24,Excellent!
64249,520,25,Assignment 1,2024-09-15,Homework,4,10,F,40.78,See me for help
64250,520,25,Assignment 16,2024-10-08,Project,5,10,F,59.31,Needs review
64251,520,21,Assignment 19,2024-11-23,Project,9,25,F,38.28,See me for help
64252,520,21,Assignment 4,2024-09-04,Quiz,18,50,F,37.72,Excellent!
64253,520,21,Assignment 3,2024-11-12,Classwork,51,100,F,51.58,See me for help
64254,520,21,Assignment 5,2024-10-27,Homework,27,50,F,55.68,See me for help
64255,520,21,Assignment 17,2024-09-07,Quiz,45,100,F,45.51,See me for help
64256,520,21,Assignment 5,2024-12-05,Classwork,10,25,F,41.8,Excellent!
64257,520,21,Assignment 5,2024-12-16,Classwork,11,25,F,47.44,Needs review
64258,520,21,Assignment 3,2025-01-15,Classwork,11,25,F,47.32,Needs review
64259,520,21,Assignment 3,2025-02-15,Classwork,10,20,F,50.33,Good work!
64260,520,21,Assignment 6,2024-11-25,Homework,10,20,F,50.48,Excellent!
64261,520,21,Assignment 20,2024-11-21,Project,3,10,F,37.12,Excellent!
64262,520,21,Assignment 10,2025-02-08,Homework,48,100,F,48.65,Good work!
64263,520,21,Assignment 8,2024-09-06,Homework,15,25,D,60.9,See me for help
64264,520,21,Assignment 2,2025-02-26,Test,66,100,D,66.52,Excellent!
64265,520,21,Assignment 19,2024-11-29,Quiz,10,20,F,54.43,Good work!
64266,520,21,Assignment 9,2025-02-22,Test,11,20,F,58.77,Needs review
64267,520,28,Assignment 6,2025-02-21,Homework,10,25,F,41.91,See me for help
64268,520,28,Assignment 17,2025-02-20,Quiz,8,20,F,41.19,Needs review
64269,520,28,Assignment 14,2024-09-11,Test,16,25,D,66.99,See me for help
64270,520,28,Assignment 6,2025-03-04,Test,10,20,F,52.58,Excellent!
64271,520,28,Assignment 11,2024-10-26,Classwork,12,25,F,49.04,See me for help
64272,520,28,Assignment 9,2025-02-28,Quiz,7,20,F,37.91,Needs review
64273,520,28,Assignment 15,2024-12-14,Classwork,10,25,F,42.84,Excellent!
64274,520,28,Assignment 14,2025-01-27,Homework,10,20,F,50.15,Good work!
64275,520,28,Assignment 6,2025-02-11,Homework,3,10,F,38.15,See me for help
64276,520,28,Assignment 18,2025-03-06,Homework,47,100,F,47.67,Needs review
64277,520,28,Assignment 13,2025-01-11,Test,3,10,F,38.25,Good work!
64278,520,28,Assignment 9,2024-12-25,Classwork,4,10,F,48.88,Excellent!
64279,520,28,Assignment 16,2024-11-21,Classwork,11,20,F,56.7,See me for help
64280,520,28,Assignment 3,2024-09-08,Project,5,10,F,58.09,Good work!
64281,520,28,Assignment 10,2025-01-01,Homework,31,50,D,63.45,See me for help
64282,520,28,Assignment 19,2024-10-19,Homework,3,10,F,37.26,Excellent!
64283,520,28,Assignment 8,2025-03-07,Quiz,11,20,F,57.54,Good work!
64284,520,28,Assignment 15,2025-02-24,Classwork,54,100,F,54.75,Needs review
64285,520,28,Assignment 4,2024-12-17,Test,3,10,F,38.14,Excellent!
64286,520,28,Assignment 16,2024-09-23,Project,29,50,F,59.59,Good work!
64287,520,28,Assignment 3,2025-02-18,Classwork,43,100,F,43.9,Excellent!
64288,520,28,Assignment 16,2024-09-05,Quiz,16,25,D,65.59,Excellent!
64289,520,28,Assignment 4,2025-01-01,Classwork,5,10,F,56.37,Needs review
64290,520,28,Assignment 10,2024-09-20,Homework,7,20,F,37.37,Good work!
64291,520,27,Assignment 3,2025-01-12,Quiz,5,10,F,50.51,Excellent!
64292,520,27,Assignment 4,2025-03-11,Classwork,21,50,F,43.96,See me for help
64293,520,27,Assignment 2,2024-11-09,Test,11,25,F,45.86,Good work!
64294,520,27,Assignment 9,2025-01-07,Classwork,21,50,F,42.55,Excellent!
64295,520,27,Assignment 15,2024-12-24,Project,16,25,D,64.59,See me for help
64296,520,27,Assignment 4,2024-09-22,Test,5,10,F,52.61,Excellent!
64297,520,27,Assignment 1,2025-01-11,Homework,18,50,F,37.61,See me for help
64298,520,27,Assignment 18,2024-11-19,Test,10,20,F,51.65,Good work!
64299,520,27,Assignment 7,2024-10-07,Quiz,52,100,F,52.8,Good work!
64300,520,27,Assignment 19,2024-12-16,Project,5,10,F,51.22,Excellent!
64301,520,27,Assignment 14,2024-11-10,Test,4,10,F,46.62,See me for help
64302,520,27,Assignment 8,2025-02-09,Quiz,10,25,F,43.97,Excellent!
64303,520,27,Assignment 3,2024-10-07,Classwork,26,50,F,53.17,See me for help
64304,520,27,Assignment 15,2024-09-28,Project,32,50,D,65.17,Needs review
64305,520,27,Assignment 4,2025-03-12,Homework,24,50,F,48.81,Needs review
64306,520,27,Assignment 4,2024-09-19,Classwork,15,25,D,61.62,Good work!
64307,520,27,Assignment 7,2025-02-24,Project,12,20,D,62.77,Good work!
64308,520,27,Assignment 8,2025-03-08,Homework,3,10,F,37.81,Good work!
64309,520,27,Assignment 19,2024-12-26,Test,32,50,D,65.11,See me for help
64310,520,27,Assignment 7,2024-10-03,Test,28,50,F,56.17,Good work!
64311,520,27,Assignment 6,2024-12-25,Homework,43,100,F,43.25,Good work!
64312,520,27,Assignment 12,2025-01-18,Quiz,27,50,F,54.48,See me for help
64313,521,25,Assignment 13,2025-02-11,Classwork,33,50,D,66.38,See me for help
64314,521,25,Assignment 15,2025-01-12,Homework,12,25,F,51.38,Excellent!
64315,521,25,Assignment 2,2025-02-11,Quiz,61,100,D,61.77,Needs review
64316,521,25,Assignment 6,2025-02-23,Project,19,50,F,39.84,Excellent!
64317,521,25,Assignment 20,2024-09-19,Project,12,20,D,64.29,See me for help
64318,521,25,Assignment 4,2024-11-19,Homework,23,50,F,46.95,See me for help
64319,521,25,Assignment 12,2024-12-30,Quiz,14,25,F,59.63,See me for help
64320,521,25,Assignment 12,2025-02-18,Homework,23,50,F,47.63,Excellent!
64321,521,25,Assignment 5,2025-02-10,Test,22,50,F,45.79,Good work!
64322,521,25,Assignment 18,2025-01-23,Quiz,9,20,F,46.73,Good work!
64323,521,25,Assignment 9,2025-01-12,Project,21,50,F,42.81,Good work!
64324,521,25,Assignment 3,2025-01-17,Quiz,44,100,F,44.07,Excellent!
64325,521,25,Assignment 9,2025-02-24,Homework,7,20,F,38.36,See me for help
64326,521,25,Assignment 18,2024-12-08,Classwork,9,20,F,46.19,Needs review
64327,521,25,Assignment 14,2025-03-19,Quiz,19,50,F,38.88,Needs review
64328,521,25,Assignment 9,2025-01-17,Test,65,100,D,65.81,Excellent!
64329,521,25,Assignment 4,2025-03-13,Project,46,100,F,46.85,See me for help
64330,521,25,Assignment 16,2025-02-19,Project,9,20,F,49.06,See me for help
64331,521,25,Assignment 13,2024-10-23,Test,5,10,F,50.57,See me for help
64332,521,25,Assignment 6,2025-03-11,Classwork,11,20,F,58.05,Good work!
64333,521,25,Assignment 6,2024-12-30,Homework,29,50,F,59.89,Good work!
64334,521,25,Assignment 9,2025-03-14,Quiz,21,50,F,42.25,Excellent!
64335,521,25,Assignment 13,2024-10-21,Test,11,20,F,57.33,Needs review
64336,521,25,Assignment 2,2024-12-04,Test,19,50,F,39.75,Needs review
64337,521,30,Assignment 16,2024-09-29,Quiz,13,25,F,55.17,Needs review
64338,521,30,Assignment 17,2024-11-07,Test,3,10,F,39.55,Excellent!
64339,521,30,Assignment 5,2024-11-06,Test,5,10,F,52.56,Needs review
64340,521,30,Assignment 17,2024-10-23,Test,52,100,F,52.81,Good work!
64341,521,30,Assignment 1,2024-11-26,Test,52,100,F,52.14,See me for help
64342,521,30,Assignment 15,2025-01-08,Test,11,20,F,58.77,Excellent!
64343,521,30,Assignment 20,2025-02-12,Quiz,22,50,F,44.85,Good work!
64344,521,30,Assignment 18,2025-01-13,Test,4,10,F,41.71,Needs review
64345,521,30,Assignment 3,2025-03-17,Test,19,50,F,39.7,Good work!
64346,521,30,Assignment 16,2025-02-13,Homework,7,20,F,37.53,See me for help
64347,521,30,Assignment 9,2025-01-05,Quiz,5,10,F,58.45,See me for help
64348,521,30,Assignment 17,2024-10-25,Classwork,45,100,F,45.55,Excellent!
64349,521,30,Assignment 17,2024-09-02,Project,21,50,F,42.43,Needs review
64350,521,30,Assignment 12,2025-01-26,Test,3,10,F,37.61,Needs review
64351,521,30,Assignment 1,2024-10-11,Quiz,63,100,D,63.03,Needs review
64352,521,30,Assignment 2,2025-01-24,Test,14,25,F,58.11,Good work!
64353,521,30,Assignment 17,2025-02-08,Classwork,46,100,F,46.58,Needs review
64354,521,30,Assignment 13,2024-11-25,Classwork,5,10,F,51.05,Good work!
64355,521,16,Assignment 7,2024-09-22,Test,21,50,F,42.3,See me for help
64356,521,16,Assignment 12,2024-12-05,Homework,31,50,D,63.04,Needs review
64357,521,16,Assignment 14,2024-10-12,Project,41,100,F,41.76,Needs review
64358,521,16,Assignment 8,2024-12-07,Homework,65,100,D,65.73,See me for help
64359,521,16,Assignment 8,2024-12-23,Quiz,40,100,F,40.91,See me for help
64360,521,16,Assignment 18,2024-09-16,Homework,9,25,F,38.36,See me for help
64361,521,16,Assignment 8,2024-10-21,Project,63,100,D,63.59,Needs review
64362,521,16,Assignment 15,2024-10-22,Classwork,3,10,F,37.17,Needs review
64363,521,16,Assignment 15,2024-09-14,Homework,53,100,F,53.66,Good work!
64364,521,16,Assignment 6,2025-03-03,Quiz,5,10,F,59.99,Good work!
64365,521,16,Assignment 16,2025-02-17,Test,30,50,D,60.04,See me for help
64366,521,16,Assignment 7,2025-01-15,Test,7,20,F,38.8,Excellent!
64367,521,16,Assignment 9,2024-09-21,Test,6,10,D,62.31,See me for help
64368,521,16,Assignment 20,2024-11-17,Homework,13,20,D,65.89,Excellent!
64369,521,16,Assignment 20,2025-01-17,Quiz,49,100,F,49.41,See me for help
64370,521,16,Assignment 1,2024-11-13,Homework,16,25,D,65.13,See me for help
64371,521,16,Assignment 8,2024-09-09,Project,4,10,F,42.35,See me for help
64372,521,16,Assignment 17,2024-11-06,Homework,4,10,F,43.92,See me for help
64373,521,16,Assignment 1,2024-10-22,Homework,4,10,F,42.89,Needs review
64374,521,16,Assignment 6,2024-12-02,Classwork,10,20,F,51.76,Needs review
64375,521,16,Assignment 1,2025-01-09,Test,4,10,F,45.29,Needs review
64376,521,16,Assignment 9,2024-12-13,Test,4,10,F,41.62,Excellent!
64377,521,16,Assignment 15,2024-11-22,Quiz,54,100,F,54.66,See me for help
64378,521,16,Assignment 6,2024-10-06,Test,3,10,F,37.87,Needs review
64379,521,20,Assignment 13,2025-02-07,Quiz,38,100,F,38.02,See me for help
64380,521,20,Assignment 2,2024-10-03,Project,15,25,D,63.99,Needs review
64381,521,20,Assignment 17,2024-11-04,Test,54,100,F,54.19,Good work!
64382,521,20,Assignment 14,2024-09-01,Test,9,25,F,38.63,Needs review
64383,521,20,Assignment 2,2024-09-16,Homework,6,10,D,62.01,Needs review
