AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
822210,6607,350,Assignment 15,2024-11-28,Classwork,1,10,F,16.62,Needs review
822211,6607,350,Assignment 15,2025-02-05,Homework,37,100,F,37.05,Good work!
822212,6607,350,Assignment 4,2024-10-27,Homework,3,20,F,18.82,Excellent!
822213,6607,350,Assignment 4,2024-10-18,Classwork,8,20,F,42.23,Needs review
822214,6607,350,Assignment 4,2025-02-04,Quiz,3,10,F,35.67,Needs review
822215,6607,350,Assignment 19,2025-01-12,Test,3,20,F,17.19,Good work!
822216,6607,350,Assignment 12,2024-11-03,Homework,6,20,F,32.83,See me for help
822217,6607,350,Assignment 1,2024-12-24,Homework,40,100,F,40.68,Good work!
822218,6607,350,Assignment 9,2024-09-15,Homework,21,50,F,43.04,See me for help
822219,6607,350,Assignment 13,2024-09-14,Test,21,50,F,42.88,Good work!
822220,6607,342,Assignment 3,2024-12-24,Test,3,10,F,38.77,Excellent!
822221,6607,342,Assignment 8,2024-11-06,Homework,10,25,F,42.23,See me for help
822222,6607,342,Assignment 16,2024-11-18,Quiz,3,10,F,34.1,See me for help
822223,6607,342,Assignment 15,2024-10-25,Project,20,50,F,40.53,Needs review
822224,6607,342,Assignment 12,2024-12-09,Classwork,8,20,F,43.29,Needs review
822225,6607,342,Assignment 12,2025-03-20,Homework,7,25,F,30.57,See me for help
822226,6607,342,Assignment 17,2025-03-19,Quiz,31,100,F,31.0,Excellent!
822227,6607,342,Assignment 15,2025-02-02,Test,43,100,F,43.32,Needs review
822228,6607,342,Assignment 7,2024-09-06,Project,5,25,F,20.88,Excellent!
822229,6607,342,Assignment 20,2025-01-21,Project,7,25,F,31.87,Excellent!
822230,6607,342,Assignment 14,2025-02-21,Classwork,7,20,F,39.26,Needs review
822231,6607,342,Assignment 19,2024-12-02,Project,18,50,F,37.13,Good work!
822232,6607,342,Assignment 8,2024-09-20,Project,1,10,F,17.6,See me for help
822233,6607,342,Assignment 14,2025-03-19,Test,2,20,F,14.68,Needs review
822234,6607,342,Assignment 7,2025-02-28,Homework,5,25,F,23.6,Needs review
822235,6607,342,Assignment 18,2024-11-26,Project,32,100,F,32.44,Excellent!
822236,6607,342,Assignment 17,2024-10-12,Test,10,50,F,21.18,Good work!
822237,6607,342,Assignment 2,2024-10-03,Classwork,14,50,F,28.47,See me for help
822238,6607,342,Assignment 19,2024-10-14,Homework,8,20,F,43.26,See me for help
822239,6607,341,Assignment 5,2024-09-11,Quiz,21,100,F,21.08,See me for help
822240,6607,341,Assignment 14,2024-10-24,Quiz,23,100,F,23.72,Good work!
822241,6607,341,Assignment 13,2024-11-20,Quiz,4,10,F,42.58,Needs review
822242,6607,341,Assignment 8,2024-09-14,Classwork,6,25,F,24.92,Needs review
822243,6607,341,Assignment 1,2025-03-03,Classwork,8,20,F,43.24,See me for help
822244,6607,341,Assignment 14,2025-02-12,Quiz,37,100,F,37.26,Good work!
822245,6607,341,Assignment 14,2025-03-20,Homework,5,25,F,20.78,Excellent!
822246,6607,341,Assignment 5,2025-01-20,Quiz,33,100,F,33.33,Needs review
822247,6607,341,Assignment 3,2024-11-07,Classwork,16,50,F,32.08,See me for help
822248,6607,341,Assignment 1,2025-03-18,Homework,14,50,F,28.35,Needs review
822249,6607,341,Assignment 11,2024-12-23,Project,17,50,F,35.04,Excellent!
822250,6607,341,Assignment 18,2025-03-15,Quiz,7,25,F,29.94,Excellent!
822251,6607,341,Assignment 8,2024-09-09,Project,2,10,F,24.11,Excellent!
822252,6607,341,Assignment 19,2025-02-28,Test,9,50,F,18.58,See me for help
822253,6607,341,Assignment 18,2024-10-03,Classwork,5,20,F,25.45,See me for help
822254,6607,341,Assignment 12,2025-01-26,Homework,9,50,F,19.93,Good work!
822255,6607,341,Assignment 16,2025-03-15,Classwork,8,25,F,33.33,Needs review
822256,6607,341,Assignment 1,2024-11-10,Project,2,10,F,21.42,Excellent!
822257,6607,341,Assignment 6,2024-09-17,Project,3,20,F,15.37,Needs review
822258,6607,341,Assignment 12,2024-12-03,Test,10,50,F,21.9,See me for help
822259,6607,341,Assignment 20,2025-03-03,Project,15,50,F,30.3,Needs review
822260,6607,341,Assignment 17,2024-09-29,Classwork,13,50,F,26.63,Good work!
822261,6607,344,Assignment 17,2024-10-27,Classwork,5,20,F,27.18,Excellent!
822262,6607,344,Assignment 15,2024-11-24,Test,29,100,F,29.47,Good work!
822263,6607,344,Assignment 2,2025-01-04,Quiz,7,25,F,31.07,Needs review
822264,6607,344,Assignment 5,2024-10-01,Quiz,8,25,F,32.95,See me for help
822265,6607,344,Assignment 2,2024-09-29,Quiz,4,10,F,40.82,Needs review
822266,6607,344,Assignment 14,2024-10-09,Test,8,25,F,34.34,See me for help
822267,6607,344,Assignment 5,2024-11-13,Homework,7,20,F,35.02,Needs review
822268,6607,344,Assignment 19,2025-03-20,Project,4,10,F,43.32,See me for help
822269,6607,344,Assignment 13,2025-02-24,Classwork,1,10,F,18.27,See me for help
822270,6607,344,Assignment 18,2024-11-05,Test,27,100,F,27.68,Good work!
822271,6607,344,Assignment 16,2025-02-10,Homework,1,10,F,14.14,Good work!
822272,6607,344,Assignment 2,2024-09-03,Homework,12,50,F,25.68,Good work!
822273,6607,344,Assignment 14,2024-10-17,Project,1,10,F,18.57,Excellent!
822274,6607,344,Assignment 10,2024-11-13,Project,1,10,F,16.96,Needs review
822275,6607,344,Assignment 7,2025-02-15,Homework,1,10,F,17.88,See me for help
822276,6607,344,Assignment 2,2024-09-17,Test,19,50,F,39.26,Excellent!
822277,6607,344,Assignment 18,2025-01-07,Classwork,27,100,F,27.51,See me for help
822278,6607,344,Assignment 10,2024-10-16,Classwork,5,25,F,21.03,See me for help
822279,6607,344,Assignment 16,2024-11-05,Project,5,25,F,23.66,Excellent!
822280,6607,344,Assignment 5,2025-03-20,Quiz,8,20,F,41.82,See me for help
822281,6607,344,Assignment 17,2024-11-18,Quiz,3,10,F,39.68,Good work!
822282,6607,344,Assignment 3,2025-01-28,Quiz,8,25,F,32.92,Excellent!
822283,6607,343,Assignment 7,2024-09-12,Homework,6,25,F,26.45,Excellent!
822284,6607,343,Assignment 3,2025-03-14,Homework,8,20,F,43.82,Good work!
822285,6607,343,Assignment 17,2024-10-05,Classwork,3,10,F,39.1,See me for help
822286,6607,343,Assignment 9,2024-11-17,Homework,6,20,F,30.3,Excellent!
822287,6607,343,Assignment 10,2024-09-22,Project,3,10,F,34.91,Needs review
822288,6607,343,Assignment 13,2025-01-01,Classwork,8,20,F,42.87,See me for help
822289,6607,343,Assignment 17,2025-03-12,Classwork,20,50,F,40.6,Excellent!
822290,6607,343,Assignment 10,2024-12-31,Classwork,10,25,F,41.25,Excellent!
822291,6607,343,Assignment 18,2024-11-08,Quiz,4,20,F,23.9,Needs review
822292,6607,343,Assignment 10,2025-02-14,Project,8,25,F,33.17,See me for help
822293,6607,343,Assignment 3,2024-10-02,Classwork,20,50,F,41.12,Needs review
822294,6607,343,Assignment 4,2024-12-25,Test,5,20,F,25.55,Excellent!
822295,6607,343,Assignment 16,2024-10-25,Classwork,6,20,F,33.09,See me for help
822296,6607,343,Assignment 2,2024-11-20,Classwork,26,100,F,26.46,See me for help
822297,6607,343,Assignment 10,2025-03-02,Project,26,100,F,26.91,Good work!
822298,6607,343,Assignment 8,2025-01-15,Test,5,20,F,28.08,Needs review
822299,6607,343,Assignment 6,2024-11-05,Classwork,4,10,F,40.19,Good work!
822300,6607,343,Assignment 14,2025-03-10,Classwork,18,50,F,36.42,Excellent!
822301,6607,343,Assignment 16,2025-02-06,Homework,41,100,F,41.11,Good work!
822302,6607,343,Assignment 12,2024-11-26,Quiz,4,10,F,43.33,Good work!
822303,6607,353,Assignment 5,2024-10-27,Quiz,13,50,F,27.17,Good work!
822304,6607,353,Assignment 14,2024-09-21,Quiz,10,25,F,40.18,Excellent!
822305,6607,353,Assignment 18,2024-09-07,Test,4,25,F,17.02,Needs review
822306,6607,353,Assignment 10,2024-09-22,Classwork,11,50,F,23.95,Needs review
822307,6607,353,Assignment 8,2024-09-17,Quiz,2,10,F,21.12,Good work!
822308,6607,353,Assignment 19,2024-12-07,Homework,41,100,F,41.3,Needs review
822309,6607,353,Assignment 12,2024-12-30,Quiz,6,20,F,34.65,Good work!
822310,6607,353,Assignment 14,2024-11-02,Classwork,35,100,F,35.54,Excellent!
822311,6607,353,Assignment 4,2024-10-22,Test,4,25,F,18.06,Excellent!
822312,6607,353,Assignment 5,2025-01-04,Homework,10,25,F,42.32,Needs review
822313,6607,353,Assignment 9,2024-11-20,Test,2,20,F,14.71,See me for help
822314,6607,353,Assignment 13,2024-09-17,Project,5,20,F,26.76,Needs review
822315,6607,353,Assignment 17,2025-01-22,Project,13,50,F,27.52,See me for help
822316,6607,353,Assignment 12,2025-03-14,Quiz,7,25,F,28.95,Needs review
822317,6607,353,Assignment 17,2024-11-13,Quiz,16,50,F,33.62,Excellent!
822318,6607,353,Assignment 18,2025-03-04,Project,38,100,F,38.35,Needs review
822319,6607,353,Assignment 10,2025-03-16,Quiz,5,20,F,28.96,Needs review
822320,6607,353,Assignment 18,2024-12-27,Test,27,100,F,27.35,Excellent!
822321,6607,353,Assignment 19,2025-03-11,Project,2,10,F,25.86,See me for help
822322,6608,354,Assignment 19,2025-02-19,Classwork,65,100,D,65.2,Excellent!
822323,6608,354,Assignment 15,2024-09-20,Quiz,24,50,F,49.29,Excellent!
822324,6608,354,Assignment 1,2025-02-27,Classwork,52,100,F,52.7,Excellent!
822325,6608,354,Assignment 6,2025-01-02,Project,10,20,F,51.31,Excellent!
822326,6608,354,Assignment 5,2024-09-21,Classwork,4,10,F,49.54,Good work!
822327,6608,354,Assignment 8,2025-02-21,Homework,12,20,D,63.71,Good work!
822328,6608,354,Assignment 5,2024-10-13,Project,6,10,D,60.8,Needs review
822329,6608,354,Assignment 6,2024-09-23,Project,65,100,D,65.43,Needs review
822330,6608,354,Assignment 11,2024-09-10,Test,14,25,F,56.79,Needs review
822331,6608,354,Assignment 7,2025-02-14,Project,14,20,C,72.92,See me for help
822332,6608,354,Assignment 7,2025-03-08,Quiz,29,50,F,59.7,Excellent!
822333,6608,354,Assignment 18,2024-10-05,Project,11,20,F,59.5,See me for help
822334,6608,354,Assignment 10,2024-10-25,Homework,55,100,F,55.94,Needs review
822335,6608,354,Assignment 19,2024-12-28,Test,48,100,F,48.97,Good work!
822336,6608,354,Assignment 4,2024-09-23,Homework,7,10,C,71.23,Needs review
822337,6608,354,Assignment 17,2025-02-01,Classwork,36,50,C,73.18,Good work!
822338,6608,354,Assignment 4,2024-09-11,Homework,4,10,F,48.33,Needs review
822339,6608,354,Assignment 6,2024-09-07,Project,13,25,F,52.65,Good work!
822340,6608,354,Assignment 1,2025-01-26,Homework,8,20,F,44.18,Excellent!
822341,6608,354,Assignment 13,2025-03-06,Project,73,100,C,73.21,See me for help
822342,6608,346,Assignment 2,2024-09-18,Homework,32,50,D,64.81,See me for help
822343,6608,346,Assignment 13,2024-09-24,Project,11,20,F,59.49,Good work!
822344,6608,346,Assignment 12,2024-09-21,Project,11,20,F,55.74,See me for help
822345,6608,346,Assignment 6,2024-11-08,Project,9,20,F,48.26,Excellent!
822346,6608,346,Assignment 5,2024-12-16,Quiz,5,10,F,52.6,Good work!
822347,6608,346,Assignment 6,2024-12-19,Classwork,13,20,D,69.43,Excellent!
822348,6608,346,Assignment 12,2025-02-20,Classwork,61,100,D,61.62,Needs review
822349,6608,346,Assignment 2,2024-09-07,Project,57,100,F,57.62,See me for help
822350,6608,346,Assignment 1,2025-03-06,Test,5,10,F,52.79,Needs review
822351,6608,346,Assignment 20,2024-10-19,Classwork,49,100,F,49.76,See me for help
822352,6608,346,Assignment 5,2025-01-07,Homework,16,25,D,64.68,See me for help
822353,6608,346,Assignment 9,2024-09-06,Homework,15,25,D,60.66,Needs review
822354,6608,346,Assignment 3,2024-11-29,Quiz,11,25,F,47.4,Needs review
822355,6608,346,Assignment 2,2025-03-20,Classwork,17,25,D,69.53,See me for help
822356,6608,346,Assignment 9,2025-01-13,Classwork,22,50,F,44.84,Good work!
822357,6608,350,Assignment 1,2024-12-22,Test,54,100,F,54.34,Good work!
822358,6608,350,Assignment 16,2025-01-22,Quiz,72,100,C,72.01,Excellent!
822359,6608,350,Assignment 20,2025-01-26,Quiz,11,25,F,45.98,Excellent!
822360,6608,350,Assignment 19,2025-02-19,Project,10,20,F,50.71,Excellent!
822361,6608,350,Assignment 2,2024-12-16,Test,25,50,F,50.47,See me for help
822362,6608,350,Assignment 4,2024-12-20,Homework,5,10,F,54.98,See me for help
822363,6608,350,Assignment 17,2024-09-04,Project,67,100,D,67.37,Good work!
822364,6608,350,Assignment 9,2024-09-10,Test,4,10,F,45.23,Excellent!
822365,6608,350,Assignment 1,2024-11-15,Quiz,48,100,F,48.8,Good work!
822366,6608,350,Assignment 13,2025-03-07,Homework,15,25,D,61.95,Excellent!
822367,6608,350,Assignment 20,2024-10-31,Homework,11,25,F,46.96,Good work!
822368,6608,350,Assignment 2,2025-02-22,Classwork,35,50,C,71.42,Good work!
822369,6608,350,Assignment 15,2024-11-14,Project,23,50,F,46.75,See me for help
822370,6608,350,Assignment 8,2025-01-05,Classwork,12,25,F,49.41,Excellent!
822371,6608,350,Assignment 19,2025-01-23,Classwork,8,20,F,44.47,Needs review
822372,6608,350,Assignment 3,2024-09-27,Project,28,50,F,56.52,Good work!
822373,6608,350,Assignment 12,2025-01-21,Classwork,24,50,F,48.45,Needs review
822374,6608,350,Assignment 16,2024-10-19,Project,11,20,F,56.67,Needs review
822375,6608,350,Assignment 7,2024-11-23,Quiz,36,50,C,73.52,Needs review
822376,6608,350,Assignment 11,2024-10-01,Classwork,36,50,C,72.78,Needs review
822377,6608,350,Assignment 20,2024-11-04,Classwork,13,25,F,53.83,See me for help
822378,6608,350,Assignment 14,2024-09-21,Homework,28,50,F,57.34,Excellent!
822379,6608,350,Assignment 1,2025-02-21,Test,48,100,F,48.75,Needs review
822380,6608,347,Assignment 9,2024-12-20,Homework,4,10,F,44.36,Needs review
822381,6608,347,Assignment 10,2025-03-06,Test,5,10,F,55.19,See me for help
822382,6608,347,Assignment 14,2024-10-04,Project,4,10,F,47.04,Good work!
822383,6608,347,Assignment 16,2025-02-22,Homework,58,100,F,58.72,See me for help
822384,6608,347,Assignment 4,2025-02-27,Project,24,50,F,48.01,Good work!
822385,6608,347,Assignment 7,2024-10-29,Test,32,50,D,64.2,Excellent!
822386,6608,347,Assignment 8,2024-10-09,Test,23,50,F,47.15,Good work!
822387,6608,347,Assignment 17,2024-09-08,Project,69,100,D,69.57,Excellent!
822388,6608,347,Assignment 10,2024-10-18,Classwork,9,20,F,45.33,See me for help
822389,6608,347,Assignment 18,2024-11-04,Quiz,13,25,F,52.89,See me for help
822390,6608,347,Assignment 2,2025-01-28,Classwork,71,100,C,71.28,Excellent!
822391,6608,347,Assignment 9,2024-10-29,Homework,67,100,D,67.49,Excellent!
822392,6608,347,Assignment 10,2024-10-09,Test,14,25,F,57.45,Needs review
822393,6608,347,Assignment 17,2025-03-11,Classwork,23,50,F,46.35,Good work!
822394,6608,347,Assignment 11,2025-02-27,Project,61,100,D,61.59,Needs review
822395,6608,347,Assignment 13,2025-02-04,Homework,10,20,F,53.22,Excellent!
822396,6608,347,Assignment 18,2025-03-06,Project,4,10,F,47.66,Needs review
822397,6608,347,Assignment 3,2024-11-03,Test,17,25,D,69.36,Needs review
822398,6608,347,Assignment 13,2024-10-20,Project,7,10,C,71.41,Good work!
822399,6608,347,Assignment 12,2025-01-31,Classwork,60,100,D,60.69,Good work!
822400,6608,347,Assignment 2,2025-02-15,Quiz,51,100,F,51.06,Excellent!
822401,6608,347,Assignment 18,2024-10-28,Test,62,100,D,62.52,Good work!
822402,6608,356,Assignment 12,2024-10-01,Test,14,20,C,73.66,See me for help
822403,6608,356,Assignment 17,2025-01-10,Quiz,5,10,F,51.08,See me for help
822404,6608,356,Assignment 16,2024-10-20,Test,22,50,F,44.17,See me for help
822405,6608,356,Assignment 13,2024-12-08,Classwork,36,50,C,72.9,See me for help
822406,6608,356,Assignment 14,2024-11-06,Classwork,29,50,F,58.2,Needs review
822407,6608,356,Assignment 11,2024-10-22,Homework,11,20,F,56.47,See me for help
822408,6608,356,Assignment 19,2024-11-30,Project,69,100,D,69.3,Needs review
822409,6608,356,Assignment 7,2025-02-13,Quiz,52,100,F,52.5,Needs review
822410,6608,356,Assignment 11,2024-10-04,Project,29,50,F,59.32,See me for help
822411,6608,356,Assignment 11,2024-12-19,Classwork,8,20,F,44.63,Excellent!
822412,6608,356,Assignment 2,2025-03-02,Classwork,24,50,F,48.57,See me for help
822413,6608,356,Assignment 20,2024-12-31,Test,11,20,F,59.87,See me for help
822414,6608,356,Assignment 3,2024-12-18,Quiz,11,25,F,45.77,See me for help
822415,6608,356,Assignment 16,2024-09-17,Test,13,20,D,69.33,See me for help
822416,6608,356,Assignment 2,2024-11-16,Test,69,100,D,69.61,Excellent!
822417,6608,356,Assignment 19,2025-01-10,Homework,49,100,F,49.26,Excellent!
822418,6608,356,Assignment 15,2025-01-16,Classwork,11,25,F,47.52,Needs review
822419,6608,356,Assignment 9,2025-02-03,Classwork,51,100,F,51.99,Good work!
822420,6608,356,Assignment 3,2024-10-08,Classwork,56,100,F,56.95,See me for help
822421,6608,356,Assignment 16,2024-10-30,Project,12,25,F,50.56,Good work!
822422,6608,356,Assignment 20,2024-11-13,Test,30,50,D,61.34,Needs review
822423,6608,356,Assignment 8,2024-09-25,Classwork,16,25,D,67.36,Needs review
822424,6608,356,Assignment 3,2024-11-16,Quiz,7,10,C,73.27,Good work!
822425,6608,353,Assignment 12,2024-11-18,Homework,10,20,F,54.6,See me for help
822426,6608,353,Assignment 8,2024-11-30,Test,56,100,F,56.62,Good work!
822427,6608,353,Assignment 1,2025-01-11,Homework,48,100,F,48.42,Good work!
822428,6608,353,Assignment 12,2025-01-15,Project,33,50,D,67.97,Needs review
822429,6608,353,Assignment 6,2024-12-07,Project,12,25,F,51.49,Excellent!
822430,6608,353,Assignment 2,2025-03-02,Test,5,10,F,51.79,Needs review
822431,6608,353,Assignment 10,2024-11-19,Homework,29,50,F,59.15,See me for help
822432,6608,353,Assignment 14,2025-02-02,Quiz,9,20,F,45.02,Excellent!
822433,6608,353,Assignment 18,2025-01-31,Test,4,10,F,47.32,Good work!
822434,6608,353,Assignment 13,2024-10-12,Homework,14,25,F,58.68,Excellent!
822435,6608,353,Assignment 10,2025-02-22,Classwork,5,10,F,52.16,Good work!
822436,6608,353,Assignment 7,2024-09-21,Quiz,12,20,D,62.92,Good work!
822437,6608,353,Assignment 20,2024-09-19,Classwork,22,50,F,44.98,Good work!
822438,6608,353,Assignment 20,2024-09-06,Quiz,18,25,C,73.71,See me for help
822439,6608,353,Assignment 5,2025-02-10,Test,9,20,F,48.93,Excellent!
822440,6608,353,Assignment 18,2024-12-08,Homework,4,10,F,46.73,See me for help
822441,6608,353,Assignment 12,2024-12-11,Homework,68,100,D,68.17,Excellent!
822442,6608,353,Assignment 11,2025-02-16,Test,11,25,F,44.15,Excellent!
822443,6608,353,Assignment 18,2024-11-13,Test,6,10,D,61.04,See me for help
822444,6608,353,Assignment 8,2024-12-17,Quiz,27,50,F,55.47,Needs review
822445,6608,348,Assignment 11,2025-01-06,Homework,22,50,F,44.74,Needs review
822446,6608,348,Assignment 11,2024-09-30,Quiz,6,10,D,68.6,Needs review
822447,6608,348,Assignment 7,2024-10-04,Classwork,29,50,F,59.22,Needs review
822448,6608,348,Assignment 8,2024-10-30,Test,64,100,D,64.18,Good work!
822449,6608,348,Assignment 7,2024-12-16,Quiz,27,50,F,55.56,See me for help
822450,6608,348,Assignment 14,2024-12-19,Quiz,12,25,F,51.36,Good work!
822451,6608,348,Assignment 2,2024-12-21,Quiz,4,10,F,46.48,Needs review
822452,6608,348,Assignment 14,2024-12-16,Project,4,10,F,48.22,Needs review
822453,6608,348,Assignment 1,2025-03-05,Classwork,34,50,D,69.05,Excellent!
822454,6608,348,Assignment 3,2025-03-06,Project,6,10,D,60.46,See me for help
822455,6608,348,Assignment 11,2024-09-16,Homework,13,25,F,54.56,Needs review
822456,6608,348,Assignment 14,2024-10-06,Project,13,20,D,67.56,See me for help
822457,6608,348,Assignment 2,2024-12-04,Project,11,25,F,46.66,See me for help
822458,6608,348,Assignment 4,2025-03-07,Quiz,26,50,F,52.96,Excellent!
822459,6608,348,Assignment 5,2025-02-05,Classwork,71,100,C,71.09,See me for help
822460,6608,349,Assignment 3,2024-11-26,Project,33,50,D,67.44,Excellent!
822461,6608,349,Assignment 19,2024-09-18,Homework,13,20,D,67.72,Good work!
822462,6608,349,Assignment 2,2024-09-23,Quiz,12,25,F,50.3,Good work!
822463,6608,349,Assignment 13,2025-01-25,Homework,12,20,D,63.72,Good work!
822464,6608,349,Assignment 19,2024-12-29,Classwork,9,20,F,48.49,Needs review
822465,6608,349,Assignment 5,2024-09-11,Quiz,31,50,D,62.11,Excellent!
822466,6608,349,Assignment 20,2024-12-07,Test,5,10,F,59.97,Good work!
822467,6608,349,Assignment 9,2024-11-16,Test,10,20,F,52.31,Good work!
822468,6608,349,Assignment 17,2025-02-18,Homework,13,20,D,67.91,Good work!
822469,6608,349,Assignment 17,2024-09-17,Classwork,57,100,F,57.97,Needs review
822470,6608,349,Assignment 16,2024-11-09,Homework,8,20,F,44.91,Excellent!
822471,6608,349,Assignment 6,2024-09-21,Test,4,10,F,46.98,Good work!
822472,6608,349,Assignment 19,2025-03-12,Homework,11,25,F,46.84,See me for help
822473,6608,349,Assignment 19,2025-02-13,Quiz,11,25,F,46.48,Good work!
822474,6608,349,Assignment 2,2025-03-17,Quiz,65,100,D,65.13,See me for help
822475,6608,349,Assignment 6,2025-01-06,Test,65,100,D,65.94,Excellent!
822476,6608,349,Assignment 19,2024-12-13,Quiz,12,25,F,49.5,Needs review
822477,6608,349,Assignment 6,2024-09-03,Quiz,13,20,D,65.39,Good work!
822478,6608,349,Assignment 9,2025-02-01,Homework,14,20,C,73.99,Needs review
