AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
532434,4277,223,Assignment 7,2024-11-04,Homework,14,50,F,29.14,Excellent!
532435,4277,223,Assignment 14,2024-12-11,Quiz,7,20,F,37.55,Needs review
532436,4277,223,Assignment 15,2025-01-20,Classwork,3,10,F,33.47,Good work!
532437,4277,223,Assignment 10,2024-12-30,Quiz,1,10,F,19.41,Needs review
532438,4277,223,Assignment 2,2025-02-17,Test,6,20,F,31.91,Excellent!
532439,4277,223,Assignment 15,2024-09-12,Homework,2,10,F,27.36,Good work!
532440,4277,223,Assignment 10,2024-12-14,Classwork,10,50,F,20.48,Excellent!
532441,4277,223,Assignment 12,2024-09-05,Classwork,6,25,F,27.7,Needs review
532442,4277,223,Assignment 10,2024-09-07,Classwork,47,100,F,47.24,Good work!
532443,4277,223,Assignment 8,2024-10-05,Quiz,8,20,F,40.74,Excellent!
532444,4277,223,Assignment 20,2024-12-15,Quiz,30,100,F,30.16,Good work!
532445,4277,223,Assignment 11,2025-02-14,Project,9,25,F,37.72,See me for help
532446,4277,223,Assignment 18,2024-09-13,Classwork,5,20,F,26.34,Excellent!
532447,4277,223,Assignment 16,2024-11-19,Quiz,14,50,F,28.58,Needs review
532448,4277,223,Assignment 6,2025-01-25,Homework,7,25,F,30.51,See me for help
532449,4277,223,Assignment 7,2024-12-10,Homework,8,20,F,40.76,Excellent!
532450,4277,223,Assignment 7,2025-03-18,Classwork,12,50,F,24.54,Excellent!
532451,4277,225,Assignment 11,2024-09-23,Classwork,9,25,F,36.58,Good work!
532452,4277,225,Assignment 19,2024-11-02,Quiz,7,25,F,31.0,Excellent!
532453,4277,225,Assignment 5,2025-01-03,Project,3,10,F,32.58,Needs review
532454,4277,225,Assignment 11,2025-03-18,Quiz,40,100,F,40.18,Excellent!
532455,4277,225,Assignment 13,2025-01-04,Project,3,10,F,35.76,See me for help
532456,4277,225,Assignment 15,2024-09-03,Test,43,100,F,43.36,Good work!
532457,4277,225,Assignment 1,2024-11-10,Test,22,100,F,22.98,Good work!
532458,4277,225,Assignment 6,2024-09-02,Classwork,8,25,F,33.0,See me for help
532459,4277,225,Assignment 6,2024-11-01,Quiz,6,25,F,24.37,Needs review
532460,4277,225,Assignment 16,2025-01-23,Homework,22,100,F,22.46,Needs review
532461,4277,225,Assignment 19,2024-11-17,Quiz,37,100,F,37.46,Excellent!
532462,4277,225,Assignment 4,2025-03-16,Test,2,10,F,24.33,Needs review
532463,4277,225,Assignment 11,2024-09-20,Project,7,25,F,28.94,Good work!
532464,4277,225,Assignment 12,2025-02-28,Project,7,25,F,29.31,Excellent!
532465,4277,225,Assignment 12,2024-10-14,Classwork,2,10,F,23.67,Needs review
532466,4277,225,Assignment 11,2025-01-19,Test,9,50,F,19.53,See me for help
532467,4277,225,Assignment 4,2024-09-17,Homework,4,20,F,21.35,Good work!
532468,4277,225,Assignment 1,2025-03-15,Classwork,17,50,F,34.62,Needs review
532469,4277,225,Assignment 8,2024-10-26,Quiz,6,25,F,27.04,Excellent!
532470,4277,225,Assignment 2,2024-12-07,Homework,24,100,F,24.76,Good work!
532471,4277,225,Assignment 12,2025-01-03,Homework,45,100,F,45.12,Good work!
532472,4277,224,Assignment 10,2024-12-15,Homework,13,50,F,26.34,See me for help
532473,4277,224,Assignment 11,2025-02-07,Classwork,3,10,F,35.59,See me for help
532474,4277,224,Assignment 11,2024-11-24,Project,4,10,F,43.16,See me for help
532475,4277,224,Assignment 12,2025-02-10,Quiz,2,10,F,20.92,Needs review
532476,4277,224,Assignment 12,2024-09-04,Quiz,10,25,F,43.62,Good work!
532477,4277,224,Assignment 7,2025-01-04,Test,7,25,F,29.31,See me for help
532478,4277,224,Assignment 11,2025-01-21,Test,10,25,F,41.35,Needs review
532479,4277,224,Assignment 13,2024-10-25,Classwork,17,50,F,35.25,Good work!
532480,4277,224,Assignment 4,2025-02-07,Homework,3,10,F,32.14,Needs review
532481,4277,224,Assignment 19,2024-10-24,Test,10,25,F,42.35,Excellent!
532482,4277,224,Assignment 20,2024-11-30,Project,5,20,F,25.28,Needs review
532483,4277,224,Assignment 10,2025-01-19,Test,41,100,F,41.59,Good work!
532484,4277,224,Assignment 8,2025-01-07,Quiz,37,100,F,37.7,See me for help
532485,4277,224,Assignment 15,2024-09-03,Quiz,5,25,F,21.99,Needs review
532486,4277,224,Assignment 17,2024-10-25,Quiz,6,20,F,33.28,Excellent!
532487,4277,224,Assignment 14,2024-12-13,Test,1,10,F,19.84,See me for help
532488,4277,224,Assignment 14,2024-12-14,Homework,10,50,F,20.27,Excellent!
532489,4277,211,Assignment 1,2024-09-27,Classwork,37,100,F,37.97,Needs review
532490,4277,211,Assignment 3,2024-09-11,Test,34,100,F,34.56,See me for help
532491,4277,211,Assignment 10,2024-11-18,Quiz,20,100,F,20.29,Good work!
532492,4277,211,Assignment 10,2024-12-30,Classwork,4,25,F,19.54,See me for help
532493,4277,211,Assignment 8,2024-10-25,Quiz,31,100,F,31.65,See me for help
532494,4277,211,Assignment 5,2024-12-02,Test,2,10,F,21.07,Excellent!
532495,4277,211,Assignment 3,2024-09-07,Quiz,4,10,F,42.27,Excellent!
532496,4277,211,Assignment 19,2024-10-05,Classwork,22,50,F,44.78,Excellent!
532497,4277,211,Assignment 4,2025-02-26,Project,11,50,F,22.38,Excellent!
532498,4277,211,Assignment 17,2024-10-19,Project,3,10,F,32.94,Excellent!
532499,4277,211,Assignment 20,2025-03-20,Test,5,25,F,22.06,Good work!
532500,4277,211,Assignment 9,2024-12-30,Test,22,100,F,22.05,Good work!
532501,4277,211,Assignment 8,2024-11-12,Homework,8,25,F,32.67,Excellent!
532502,4277,211,Assignment 3,2024-12-06,Classwork,3,10,F,39.94,Excellent!
532503,4277,211,Assignment 4,2025-03-07,Homework,3,10,F,32.14,Needs review
532504,4277,211,Assignment 3,2025-02-08,Project,3,10,F,33.85,Needs review
532505,4277,211,Assignment 8,2025-01-09,Project,5,20,F,25.43,Needs review
532506,4278,220,Assignment 8,2024-12-16,Homework,23,100,F,23.37,See me for help
532507,4278,220,Assignment 1,2024-11-18,Homework,3,10,F,39.76,Good work!
532508,4278,220,Assignment 3,2025-01-31,Classwork,4,20,F,20.87,Excellent!
532509,4278,220,Assignment 15,2025-01-06,Quiz,16,50,F,33.16,Excellent!
532510,4278,220,Assignment 10,2024-09-18,Test,2,10,F,25.67,Needs review
532511,4278,220,Assignment 10,2024-09-27,Homework,19,100,F,19.04,Needs review
532512,4278,220,Assignment 9,2025-01-17,Test,14,50,F,29.51,See me for help
532513,4278,220,Assignment 17,2024-09-12,Project,25,100,F,25.09,Excellent!
532514,4278,220,Assignment 2,2025-02-12,Quiz,21,100,F,21.22,Needs review
532515,4278,220,Assignment 9,2025-03-15,Homework,6,25,F,24.75,Needs review
532516,4278,220,Assignment 7,2024-11-29,Quiz,3,10,F,32.02,Good work!
532517,4278,220,Assignment 13,2024-11-11,Quiz,6,25,F,24.17,Excellent!
532518,4278,220,Assignment 1,2024-12-10,Classwork,11,25,F,46.83,Needs review
532519,4278,220,Assignment 10,2024-12-28,Project,4,10,F,45.47,Good work!
532520,4278,220,Assignment 20,2025-02-03,Project,4,10,F,44.7,Excellent!
532521,4278,220,Assignment 6,2024-10-20,Test,6,20,F,31.58,See me for help
532522,4278,220,Assignment 11,2025-03-18,Test,3,20,F,19.95,Good work!
532523,4278,220,Assignment 18,2024-09-29,Homework,10,50,F,21.25,Good work!
532524,4278,220,Assignment 18,2024-11-02,Test,7,25,F,30.18,See me for help
532525,4278,220,Assignment 20,2024-11-02,Project,42,100,F,42.28,Needs review
532526,4278,220,Assignment 4,2025-01-09,Test,9,50,F,19.51,See me for help
532527,4278,220,Assignment 5,2024-12-01,Test,8,20,F,43.83,Excellent!
532528,4278,220,Assignment 8,2024-11-17,Test,3,10,F,34.06,See me for help
532529,4278,220,Assignment 11,2025-01-01,Test,19,100,F,19.04,See me for help
532530,4278,220,Assignment 7,2024-12-01,Test,3,10,F,34.11,See me for help
532531,4278,213,Assignment 9,2025-03-08,Project,7,20,F,35.85,Good work!
532532,4278,213,Assignment 12,2024-10-21,Quiz,7,20,F,37.33,Needs review
532533,4278,213,Assignment 6,2024-12-22,Test,7,20,F,36.21,Good work!
532534,4278,213,Assignment 19,2025-01-03,Homework,4,20,F,21.03,Good work!
532535,4278,213,Assignment 12,2024-10-23,Homework,8,20,F,42.32,Needs review
532536,4278,213,Assignment 10,2024-09-20,Project,7,20,F,39.44,See me for help
532537,4278,213,Assignment 20,2024-10-15,Test,3,20,F,19.72,Excellent!
532538,4278,213,Assignment 2,2024-09-03,Homework,21,100,F,21.37,Excellent!
532539,4278,213,Assignment 3,2024-10-02,Test,5,25,F,23.8,See me for help
532540,4278,213,Assignment 6,2025-02-24,Homework,4,20,F,22.9,Good work!
532541,4278,213,Assignment 14,2025-02-13,Test,25,100,F,25.93,See me for help
532542,4278,213,Assignment 13,2024-10-22,Homework,19,100,F,19.93,Excellent!
532543,4278,213,Assignment 8,2025-03-13,Test,18,100,F,18.89,Excellent!
532544,4278,213,Assignment 4,2025-03-18,Classwork,11,50,F,23.38,See me for help
532545,4278,213,Assignment 13,2024-11-28,Classwork,8,20,F,44.17,Excellent!
532546,4278,213,Assignment 14,2024-10-14,Project,5,25,F,22.4,Good work!
532547,4278,213,Assignment 6,2024-10-29,Test,23,50,F,46.67,See me for help
532548,4278,213,Assignment 17,2025-01-06,Homework,7,20,F,35.75,Excellent!
532549,4278,213,Assignment 2,2025-01-02,Classwork,4,20,F,22.84,Good work!
532550,4278,213,Assignment 7,2024-09-04,Classwork,2,10,F,22.53,Needs review
532551,4278,213,Assignment 4,2024-10-17,Test,13,50,F,27.45,See me for help
532552,4278,212,Assignment 5,2025-01-14,Quiz,32,100,F,32.46,Excellent!
532553,4278,212,Assignment 11,2024-09-07,Classwork,2,10,F,29.97,Needs review
532554,4278,212,Assignment 15,2024-10-22,Homework,10,25,F,42.59,See me for help
532555,4278,212,Assignment 18,2024-11-01,Quiz,5,20,F,28.2,Excellent!
532556,4278,212,Assignment 18,2025-02-26,Project,3,10,F,35.56,Excellent!
532557,4278,212,Assignment 20,2025-03-15,Test,6,20,F,30.57,See me for help
532558,4278,212,Assignment 19,2024-11-28,Project,3,10,F,36.37,Good work!
532559,4278,212,Assignment 5,2024-11-08,Classwork,3,10,F,37.35,Good work!
532560,4278,212,Assignment 3,2025-01-28,Project,31,100,F,31.95,See me for help
532561,4278,212,Assignment 13,2024-10-13,Classwork,29,100,F,29.4,See me for help
532562,4278,212,Assignment 16,2025-02-04,Quiz,5,20,F,27.73,Needs review
532563,4278,212,Assignment 11,2024-11-22,Classwork,3,10,F,34.99,Needs review
532564,4278,212,Assignment 8,2025-01-27,Test,25,100,F,25.35,Good work!
532565,4278,212,Assignment 6,2025-03-10,Quiz,19,50,F,38.32,Good work!
532566,4278,212,Assignment 11,2025-01-05,Project,22,50,F,45.97,Needs review
532567,4278,212,Assignment 2,2024-10-07,Homework,22,50,F,44.45,Good work!
532568,4278,212,Assignment 11,2024-09-01,Classwork,13,50,F,27.62,Good work!
532569,4278,212,Assignment 19,2025-02-23,Project,4,25,F,17.78,Excellent!
532570,4278,212,Assignment 7,2025-01-21,Classwork,24,100,F,24.78,Excellent!
532571,4278,212,Assignment 14,2025-01-05,Quiz,4,25,F,17.04,Excellent!
532572,4278,227,Assignment 9,2024-10-06,Quiz,3,20,F,18.28,See me for help
532573,4278,227,Assignment 6,2024-11-02,Classwork,11,25,F,46.59,See me for help
532574,4278,227,Assignment 1,2025-03-20,Homework,27,100,F,27.8,See me for help
532575,4278,227,Assignment 13,2024-09-30,Quiz,3,20,F,18.72,Good work!
532576,4278,227,Assignment 4,2024-11-14,Test,8,25,F,34.19,See me for help
532577,4278,227,Assignment 19,2024-12-17,Project,8,50,F,17.35,Good work!
532578,4278,227,Assignment 2,2024-10-04,Project,21,50,F,43.57,Needs review
532579,4278,227,Assignment 20,2024-11-15,Homework,2,10,F,22.9,Needs review
532580,4278,227,Assignment 16,2024-10-08,Classwork,22,100,F,22.02,Needs review
532581,4278,227,Assignment 20,2024-09-03,Homework,2,10,F,27.74,See me for help
532582,4278,227,Assignment 3,2024-11-02,Test,45,100,F,45.11,See me for help
532583,4278,227,Assignment 9,2025-02-02,Classwork,4,25,F,18.41,Excellent!
532584,4278,227,Assignment 5,2024-09-28,Classwork,8,25,F,35.8,Excellent!
532585,4278,227,Assignment 3,2025-03-02,Project,7,25,F,31.92,Good work!
532586,4278,227,Assignment 15,2024-09-02,Quiz,2,10,F,21.15,Excellent!
532587,4278,227,Assignment 9,2024-12-10,Project,5,25,F,21.98,Excellent!
532588,4278,227,Assignment 18,2024-09-15,Classwork,2,10,F,24.37,Needs review
532589,4278,227,Assignment 20,2024-11-03,Quiz,21,50,F,42.29,Excellent!
532590,4278,227,Assignment 20,2024-10-25,Test,3,10,F,35.84,Good work!
532591,4278,227,Assignment 3,2024-10-24,Test,7,25,F,28.28,See me for help
532592,4278,227,Assignment 5,2024-12-16,Test,24,100,F,24.47,Good work!
532593,4278,227,Assignment 15,2025-03-03,Quiz,33,100,F,33.12,Good work!
532594,4278,227,Assignment 2,2024-12-17,Classwork,19,50,F,38.18,Excellent!
532595,4278,227,Assignment 20,2024-11-30,Classwork,24,100,F,24.29,Good work!
532596,4278,223,Assignment 15,2024-12-13,Quiz,21,100,F,21.81,See me for help
532597,4278,223,Assignment 15,2025-02-07,Quiz,9,50,F,19.12,Good work!
532598,4278,223,Assignment 13,2024-11-14,Classwork,8,20,F,40.18,Good work!
532599,4278,223,Assignment 9,2024-10-25,Quiz,2,10,F,20.91,Needs review
532600,4278,223,Assignment 1,2024-09-03,Quiz,4,20,F,23.2,Needs review
532601,4278,223,Assignment 16,2024-10-01,Classwork,29,100,F,29.32,Good work!
532602,4278,223,Assignment 16,2024-12-20,Quiz,16,50,F,32.92,Needs review
532603,4278,223,Assignment 5,2024-12-09,Quiz,11,25,F,46.44,See me for help
532604,4278,223,Assignment 4,2024-10-27,Project,8,50,F,17.81,Good work!
532605,4278,223,Assignment 13,2024-10-14,Quiz,4,10,F,40.08,Needs review
532606,4278,223,Assignment 4,2024-11-27,Quiz,5,20,F,29.59,See me for help
532607,4278,223,Assignment 4,2024-09-01,Homework,22,50,F,45.39,Needs review
532608,4278,223,Assignment 17,2024-11-24,Quiz,19,100,F,19.86,Needs review
532609,4278,223,Assignment 3,2024-12-08,Classwork,3,10,F,36.49,Good work!
532610,4278,223,Assignment 6,2024-12-20,Project,41,100,F,41.98,Excellent!
532611,4278,228,Assignment 14,2025-02-10,Project,1,10,F,19.19,Excellent!
532612,4278,228,Assignment 20,2024-11-22,Quiz,11,25,F,44.47,Needs review
532613,4278,228,Assignment 2,2025-03-17,Quiz,5,25,F,21.55,Needs review
532614,4278,228,Assignment 14,2025-03-03,Classwork,2,10,F,22.27,Excellent!
532615,4278,228,Assignment 1,2025-03-19,Homework,9,25,F,36.29,Excellent!
532616,4278,228,Assignment 2,2025-01-05,Classwork,21,100,F,21.93,See me for help
532617,4278,228,Assignment 4,2025-02-14,Classwork,8,20,F,40.13,See me for help
532618,4278,228,Assignment 12,2024-10-01,Homework,4,20,F,23.97,Needs review
532619,4278,228,Assignment 19,2024-11-08,Test,17,100,F,17.81,See me for help
532620,4278,228,Assignment 7,2025-02-22,Homework,8,20,F,43.46,Needs review
532621,4278,228,Assignment 1,2024-09-29,Test,16,50,F,33.89,Good work!
532622,4278,228,Assignment 14,2024-10-24,Test,32,100,F,32.78,Excellent!
532623,4278,228,Assignment 11,2025-01-16,Quiz,11,25,F,44.52,Needs review
532624,4278,228,Assignment 19,2024-12-23,Homework,21,100,F,21.54,Good work!
532625,4278,228,Assignment 5,2024-12-15,Quiz,5,20,F,29.39,Needs review
532626,4278,228,Assignment 19,2024-09-23,Homework,14,50,F,29.61,See me for help
532627,4278,218,Assignment 12,2025-02-17,Classwork,3,20,F,17.95,See me for help
532628,4278,218,Assignment 9,2024-11-23,Test,11,50,F,22.49,Needs review
532629,4278,218,Assignment 5,2024-12-11,Project,17,50,F,35.97,Good work!
532630,4278,218,Assignment 10,2024-10-19,Homework,2,10,F,23.48,See me for help
532631,4278,218,Assignment 6,2024-10-13,Quiz,9,25,F,39.96,See me for help
532632,4278,218,Assignment 6,2025-02-18,Homework,29,100,F,29.12,Needs review
532633,4278,218,Assignment 16,2025-01-05,Test,3,10,F,35.23,Good work!
532634,4278,218,Assignment 5,2025-01-05,Test,2,10,F,28.91,See me for help
532635,4278,218,Assignment 12,2025-02-06,Quiz,14,50,F,28.61,Excellent!
532636,4278,218,Assignment 2,2025-01-28,Project,7,20,F,35.6,Good work!
532637,4278,218,Assignment 13,2025-02-21,Homework,9,25,F,38.23,Needs review
532638,4278,218,Assignment 6,2025-02-14,Quiz,4,10,F,40.23,See me for help
532639,4278,218,Assignment 19,2025-02-12,Test,4,20,F,20.36,See me for help
532640,4278,218,Assignment 20,2025-03-06,Test,16,50,F,33.23,Good work!
532641,4278,218,Assignment 5,2024-12-31,Homework,13,50,F,27.25,Good work!
532642,4278,218,Assignment 2,2024-11-21,Project,6,25,F,26.59,See me for help
532643,4278,218,Assignment 4,2024-09-30,Test,8,20,F,42.6,Needs review
532644,4278,218,Assignment 9,2025-01-23,Project,2,10,F,25.67,Good work!
532645,4279,219,Assignment 6,2024-11-13,Classwork,27,50,F,55.3,Needs review
532646,4279,219,Assignment 2,2025-02-01,Homework,16,25,D,66.64,Good work!
532647,4279,219,Assignment 4,2025-02-04,Test,80,100,B,80.91,Good work!
532648,4279,219,Assignment 11,2025-02-08,Classwork,30,50,D,61.1,Needs review
532649,4279,219,Assignment 3,2024-09-02,Test,15,25,D,63.42,Good work!
532650,4279,219,Assignment 2,2025-01-18,Project,16,25,D,67.46,Excellent!
532651,4279,219,Assignment 11,2025-01-10,Homework,20,25,B,83.93,Needs review
532652,4279,219,Assignment 6,2024-10-07,Homework,74,100,C,74.9,Needs review
532653,4279,219,Assignment 6,2025-03-12,Project,7,10,C,74.62,Excellent!
532654,4279,219,Assignment 3,2024-11-11,Test,30,50,D,61.99,Good work!
532655,4279,219,Assignment 13,2025-02-24,Test,8,10,B,83.59,See me for help
532656,4279,219,Assignment 16,2024-09-02,Homework,31,50,D,62.52,Needs review
532657,4279,219,Assignment 8,2024-11-27,Homework,16,20,B,80.87,Needs review
532658,4279,219,Assignment 1,2024-11-07,Classwork,79,100,C,79.49,Excellent!
532659,4279,219,Assignment 6,2024-10-18,Homework,84,100,B,84.58,See me for help
532660,4279,219,Assignment 8,2024-11-05,Test,79,100,C,79.97,Excellent!
532661,4279,219,Assignment 9,2025-01-27,Test,17,25,C,71.28,Excellent!
532662,4279,219,Assignment 19,2025-01-08,Quiz,7,10,C,77.21,See me for help
532663,4279,226,Assignment 19,2025-03-04,Homework,73,100,C,73.57,Good work!
532664,4279,226,Assignment 20,2024-11-29,Project,15,25,D,60.51,Good work!
532665,4279,226,Assignment 13,2025-02-05,Classwork,37,50,C,75.75,Excellent!
532666,4279,226,Assignment 17,2024-09-21,Homework,28,50,F,57.48,See me for help
532667,4279,226,Assignment 14,2025-01-07,Quiz,38,50,C,76.71,Excellent!
532668,4279,226,Assignment 15,2025-03-03,Quiz,12,20,D,60.53,See me for help
532669,4279,226,Assignment 8,2025-03-06,Classwork,12,20,D,61.55,Needs review
532670,4279,226,Assignment 2,2024-11-09,Project,20,25,B,82.0,Excellent!
532671,4279,226,Assignment 7,2025-01-24,Classwork,12,20,D,64.63,Needs review
532672,4279,226,Assignment 15,2025-01-26,Project,41,50,B,83.15,Good work!
532673,4279,226,Assignment 16,2024-12-05,Project,18,25,C,72.95,Good work!
532674,4279,226,Assignment 15,2024-10-13,Test,34,50,D,68.7,Good work!
532675,4279,226,Assignment 16,2025-02-16,Project,7,10,C,74.09,Excellent!
532676,4279,226,Assignment 11,2024-10-07,Classwork,39,50,C,78.78,Good work!
532677,4279,226,Assignment 20,2024-11-01,Classwork,16,25,D,66.06,Excellent!
532678,4279,226,Assignment 6,2024-09-09,Quiz,16,25,D,66.94,See me for help
532679,4279,226,Assignment 9,2024-11-21,Quiz,8,10,B,82.33,Needs review
532680,4279,226,Assignment 20,2024-12-27,Classwork,8,10,B,80.04,Needs review
532681,4279,223,Assignment 14,2025-02-02,Classwork,42,50,B,84.28,Needs review
532682,4279,223,Assignment 17,2025-03-01,Quiz,15,20,C,79.96,See me for help
532683,4279,223,Assignment 16,2025-01-31,Test,17,25,C,71.33,Good work!
532684,4279,223,Assignment 20,2024-12-15,Homework,76,100,C,76.48,See me for help
532685,4279,223,Assignment 4,2024-10-24,Test,83,100,B,83.05,See me for help
532686,4279,223,Assignment 2,2024-09-15,Homework,20,25,B,81.05,Needs review
532687,4279,223,Assignment 1,2024-09-23,Quiz,18,25,C,73.24,Good work!
532688,4279,223,Assignment 5,2024-11-09,Project,14,20,C,71.8,Needs review
532689,4279,223,Assignment 2,2024-12-28,Classwork,12,20,D,64.03,Excellent!
532690,4279,223,Assignment 1,2024-11-23,Homework,7,10,C,76.01,Needs review
532691,4279,223,Assignment 14,2025-03-04,Test,34,50,D,68.75,Excellent!
532692,4279,223,Assignment 4,2024-09-21,Test,15,25,D,62.81,Needs review
532693,4279,223,Assignment 7,2024-09-19,Project,33,50,D,66.19,Excellent!
532694,4279,223,Assignment 12,2024-11-02,Project,16,20,B,82.08,See me for help
532695,4279,223,Assignment 11,2025-03-07,Classwork,56,100,F,56.67,Good work!
532696,4279,223,Assignment 8,2025-03-08,Homework,13,20,D,65.13,Needs review
532697,4279,221,Assignment 14,2025-02-26,Quiz,62,100,D,62.28,See me for help
532698,4279,221,Assignment 17,2024-11-11,Homework,36,50,C,72.55,See me for help
532699,4279,221,Assignment 20,2024-09-11,Classwork,61,100,D,61.85,See me for help
532700,4279,221,Assignment 9,2024-10-03,Classwork,11,20,F,56.31,Excellent!
532701,4279,221,Assignment 20,2024-12-05,Project,18,25,C,72.88,Excellent!
532702,4279,221,Assignment 19,2025-03-07,Quiz,15,25,D,60.99,Good work!
