AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
874289,7030,376,Assignment 14,2024-11-27,Classwork,38,50,C,76.27,Needs review
874290,7030,376,Assignment 20,2025-02-28,Test,50,50,A,100.0,Needs review
874291,7030,376,Assignment 16,2024-11-12,Homework,48,50,A,97.94,Needs review
874292,7030,376,Assignment 12,2024-09-11,Test,16,20,B,81.39,See me for help
874293,7030,376,Assignment 11,2024-12-04,Classwork,9,10,A,94.96,Excellent!
874294,7030,376,Assignment 1,2024-11-06,Classwork,18,25,C,75.73,Needs review
874295,7030,376,Assignment 19,2025-02-17,Homework,83,100,B,83.49,Needs review
874296,7030,376,Assignment 18,2024-11-05,Test,96,100,A,96.16,Needs review
874297,7030,376,Assignment 8,2024-09-10,Homework,19,25,C,78.71,Excellent!
874298,7030,376,Assignment 15,2025-03-10,Project,90,100,A,90.66,See me for help
874299,7030,376,Assignment 15,2025-02-18,Quiz,98,100,A,98.06,Needs review
874300,7030,376,Assignment 12,2025-02-03,Homework,82,100,B,82.75,Good work!
874301,7030,376,Assignment 1,2025-03-02,Project,7,10,C,75.44,See me for help
874302,7030,388,Assignment 15,2024-11-02,Classwork,47,50,A,94.58,Good work!
874303,7030,388,Assignment 2,2025-02-22,Test,20,20,A,100.0,See me for help
874304,7030,388,Assignment 9,2025-01-01,Homework,19,25,C,78.74,See me for help
874305,7030,388,Assignment 18,2024-10-23,Quiz,89,100,B,89.5,See me for help
874306,7030,388,Assignment 15,2025-02-03,Classwork,16,20,B,84.29,Needs review
874307,7030,388,Assignment 1,2025-01-26,Quiz,43,50,B,86.48,See me for help
874308,7030,388,Assignment 10,2024-09-02,Project,48,50,A,96.58,Excellent!
874309,7030,388,Assignment 20,2025-03-17,Homework,23,25,A,93.23,Excellent!
874310,7030,388,Assignment 7,2024-10-12,Classwork,17,20,B,89.05,See me for help
874311,7030,388,Assignment 15,2025-01-09,Classwork,19,20,A,99.98,Good work!
874312,7030,388,Assignment 6,2024-11-21,Quiz,8,10,B,81.72,Good work!
874313,7030,388,Assignment 1,2025-02-03,Quiz,18,20,A,94.69,See me for help
874314,7030,388,Assignment 5,2024-12-14,Homework,89,100,B,89.32,Needs review
874315,7030,388,Assignment 5,2024-12-14,Classwork,9,10,A,97.13,See me for help
874316,7030,388,Assignment 6,2025-01-21,Classwork,9,10,A,96.63,See me for help
874317,7030,388,Assignment 11,2024-12-31,Project,14,20,C,74.56,Excellent!
874318,7030,388,Assignment 10,2024-11-25,Classwork,79,100,C,79.54,Needs review
874319,7030,388,Assignment 16,2024-10-09,Project,22,25,A,91.78,See me for help
874320,7030,388,Assignment 13,2024-11-12,Project,19,25,C,79.07,Good work!
874321,7030,388,Assignment 18,2024-12-10,Classwork,19,25,C,78.68,See me for help
874322,7030,388,Assignment 9,2024-11-06,Quiz,25,25,A,100.0,Excellent!
874323,7030,388,Assignment 14,2024-09-26,Classwork,88,100,B,88.72,See me for help
874324,7030,388,Assignment 8,2024-09-04,Classwork,38,50,C,76.59,See me for help
874325,7030,385,Assignment 16,2025-02-03,Project,100,100,A,100.0,See me for help
874326,7030,385,Assignment 5,2025-01-31,Classwork,7,10,C,79.5,Needs review
874327,7030,385,Assignment 11,2024-09-28,Homework,38,50,C,77.91,See me for help
874328,7030,385,Assignment 1,2024-12-25,Quiz,50,50,A,100.0,Excellent!
874329,7030,385,Assignment 4,2024-11-12,Quiz,86,100,B,86.26,Excellent!
874330,7030,385,Assignment 16,2024-11-27,Test,20,20,A,100.0,See me for help
874331,7030,385,Assignment 9,2024-09-27,Homework,15,20,C,75.45,Good work!
874332,7030,385,Assignment 18,2024-11-08,Test,9,10,A,97.48,Needs review
874333,7030,385,Assignment 16,2025-03-03,Homework,93,100,A,93.64,See me for help
874334,7030,385,Assignment 8,2024-12-25,Quiz,40,50,B,81.25,Excellent!
874335,7030,385,Assignment 3,2025-01-25,Homework,48,50,A,96.75,See me for help
874336,7030,385,Assignment 13,2025-02-27,Homework,50,50,A,100.0,Needs review
874337,7030,385,Assignment 9,2024-09-19,Test,9,10,A,94.77,Good work!
874338,7030,385,Assignment 4,2024-12-29,Classwork,8,10,B,85.06,Excellent!
874339,7030,385,Assignment 13,2024-12-30,Test,100,100,A,100.0,Needs review
874340,7030,385,Assignment 19,2024-09-23,Homework,94,100,A,94.76,Good work!
874341,7030,385,Assignment 3,2024-09-30,Classwork,88,100,B,88.65,Needs review
874342,7030,385,Assignment 9,2025-02-20,Classwork,50,50,A,100.0,Good work!
874343,7030,385,Assignment 16,2024-11-27,Quiz,17,20,B,85.49,Excellent!
874344,7030,378,Assignment 7,2024-12-07,Test,24,25,A,96.15,Needs review
874345,7030,378,Assignment 15,2024-09-16,Classwork,37,50,C,74.5,Excellent!
874346,7030,378,Assignment 2,2024-12-10,Project,43,50,B,86.85,Excellent!
874347,7030,378,Assignment 20,2025-02-25,Quiz,23,25,A,92.83,Needs review
874348,7030,378,Assignment 10,2024-12-09,Homework,22,25,B,88.25,See me for help
874349,7030,378,Assignment 6,2025-02-18,Test,48,50,A,96.27,Needs review
874350,7030,378,Assignment 18,2024-11-27,Homework,9,10,A,93.48,Needs review
874351,7030,378,Assignment 20,2024-09-18,Project,94,100,A,94.71,Excellent!
874352,7030,378,Assignment 5,2024-10-12,Classwork,47,50,A,95.43,Excellent!
874353,7030,378,Assignment 6,2024-11-11,Classwork,100,100,A,100.0,See me for help
874354,7030,378,Assignment 9,2024-12-16,Classwork,18,25,C,74.69,Excellent!
874355,7030,378,Assignment 3,2024-09-28,Homework,17,20,B,89.12,Needs review
874356,7030,378,Assignment 6,2025-01-05,Project,38,50,C,77.96,See me for help
874357,7030,378,Assignment 2,2025-03-02,Homework,18,20,A,91.67,Needs review
874358,7030,378,Assignment 13,2024-09-05,Test,41,50,B,82.44,Needs review
874359,7030,378,Assignment 19,2025-02-15,Quiz,8,10,B,89.35,Needs review
874360,7030,378,Assignment 3,2024-12-24,Classwork,18,25,C,74.11,See me for help
874361,7030,378,Assignment 1,2025-01-23,Quiz,46,50,A,93.6,Needs review
874362,7030,378,Assignment 17,2024-10-23,Quiz,94,100,A,94.6,Needs review
874363,7031,385,Assignment 6,2025-01-08,Quiz,8,10,B,80.86,Needs review
874364,7031,385,Assignment 4,2024-12-16,Classwork,7,10,C,74.84,Excellent!
874365,7031,385,Assignment 17,2024-12-21,Project,9,10,A,92.14,Excellent!
874366,7031,385,Assignment 15,2024-12-08,Quiz,42,50,B,84.4,Excellent!
874367,7031,385,Assignment 18,2024-11-07,Classwork,7,10,C,78.25,Excellent!
874368,7031,385,Assignment 11,2024-09-08,Quiz,81,100,B,81.29,See me for help
874369,7031,385,Assignment 8,2025-03-18,Project,87,100,B,87.75,Needs review
874370,7031,385,Assignment 3,2024-12-21,Classwork,71,100,C,71.21,Needs review
874371,7031,385,Assignment 2,2024-10-25,Test,16,20,B,82.19,Needs review
874372,7031,385,Assignment 8,2024-10-17,Homework,22,25,A,90.98,Good work!
874373,7031,385,Assignment 15,2025-01-19,Classwork,15,20,C,76.89,Good work!
874374,7031,385,Assignment 7,2024-11-25,Test,41,50,B,83.62,Needs review
874375,7031,385,Assignment 16,2024-10-26,Project,16,20,B,82.86,Excellent!
874376,7031,385,Assignment 16,2024-11-11,Project,18,20,A,92.06,See me for help
874377,7031,385,Assignment 19,2025-02-22,Quiz,23,25,A,93.58,Excellent!
874378,7031,385,Assignment 20,2025-02-25,Quiz,40,50,B,81.36,Good work!
874379,7031,385,Assignment 5,2025-03-06,Homework,17,25,D,68.19,Excellent!
874380,7031,385,Assignment 11,2024-10-13,Project,73,100,C,73.74,Good work!
874381,7031,361,Assignment 15,2025-01-06,Project,18,20,A,93.5,Needs review
874382,7031,361,Assignment 8,2024-09-28,Quiz,16,20,B,84.8,Excellent!
874383,7031,361,Assignment 8,2025-01-04,Quiz,16,25,D,66.57,See me for help
874384,7031,361,Assignment 8,2025-03-19,Project,8,10,B,83.93,See me for help
874385,7031,361,Assignment 14,2024-09-22,Quiz,23,25,A,94.47,Excellent!
874386,7031,361,Assignment 15,2025-03-12,Classwork,33,50,D,66.61,Needs review
874387,7031,361,Assignment 5,2025-01-30,Project,16,20,B,82.88,Excellent!
874388,7031,361,Assignment 10,2024-09-15,Homework,89,100,B,89.81,See me for help
874389,7031,361,Assignment 17,2025-03-12,Quiz,23,25,A,92.82,Needs review
874390,7031,361,Assignment 12,2024-09-15,Quiz,78,100,C,78.25,Excellent!
874391,7031,361,Assignment 17,2024-09-22,Homework,44,50,B,89.64,Needs review
874392,7031,361,Assignment 20,2024-12-14,Test,20,25,B,83.26,Excellent!
874393,7031,361,Assignment 6,2024-10-27,Quiz,16,25,D,65.11,Excellent!
874394,7031,361,Assignment 18,2025-01-26,Quiz,44,50,B,89.26,Needs review
874395,7031,361,Assignment 11,2025-01-28,Project,7,10,C,74.05,Needs review
874396,7031,361,Assignment 9,2024-11-24,Quiz,34,50,D,69.44,Good work!
874397,7031,361,Assignment 18,2024-09-15,Homework,18,20,A,91.29,Good work!
874398,7031,361,Assignment 8,2024-10-29,Classwork,21,25,B,87.9,Excellent!
874399,7031,361,Assignment 15,2024-11-01,Quiz,43,50,B,87.49,Good work!
874400,7031,361,Assignment 16,2025-02-17,Classwork,88,100,B,88.37,Needs review
874401,7031,361,Assignment 2,2024-12-24,Quiz,39,50,C,79.09,Excellent!
874402,7031,361,Assignment 3,2024-12-22,Test,17,20,B,85.19,See me for help
874403,7031,361,Assignment 18,2024-11-01,Quiz,6,10,D,67.16,See me for help
874404,7031,386,Assignment 11,2024-09-13,Test,94,100,A,94.48,Excellent!
874405,7031,386,Assignment 19,2025-01-08,Homework,7,10,C,76.81,Needs review
874406,7031,386,Assignment 17,2025-02-15,Homework,7,10,C,72.66,Good work!
874407,7031,386,Assignment 4,2024-09-14,Classwork,7,10,C,76.63,See me for help
874408,7031,386,Assignment 6,2025-01-13,Project,20,25,B,82.09,Good work!
874409,7031,386,Assignment 13,2025-02-23,Classwork,22,25,A,90.42,Excellent!
874410,7031,386,Assignment 7,2025-03-10,Test,17,20,B,86.3,Good work!
874411,7031,386,Assignment 17,2024-12-30,Homework,15,20,C,78.71,Good work!
874412,7031,386,Assignment 2,2024-12-16,Test,69,100,D,69.52,Excellent!
874413,7031,386,Assignment 15,2025-01-14,Test,7,10,C,72.08,Excellent!
874414,7031,386,Assignment 6,2024-09-11,Project,37,50,C,75.36,Needs review
874415,7031,386,Assignment 19,2025-02-10,Project,42,50,B,85.46,See me for help
874416,7031,386,Assignment 3,2025-01-26,Test,39,50,C,78.24,See me for help
874417,7031,386,Assignment 19,2024-11-10,Project,16,25,D,67.69,Excellent!
874418,7031,386,Assignment 20,2024-12-17,Test,18,25,C,75.45,Needs review
874419,7031,386,Assignment 6,2024-10-11,Classwork,8,10,B,82.52,See me for help
874420,7031,386,Assignment 16,2024-10-04,Homework,15,20,C,78.76,See me for help
874421,7031,386,Assignment 5,2024-09-01,Homework,15,20,C,76.13,Good work!
874422,7031,386,Assignment 11,2024-12-08,Test,15,20,C,75.74,Good work!
874423,7031,386,Assignment 18,2025-03-11,Quiz,8,10,B,84.41,Good work!
874424,7031,386,Assignment 18,2025-01-05,Quiz,45,50,A,90.09,See me for help
874425,7031,376,Assignment 12,2024-10-21,Quiz,17,20,B,86.61,See me for help
874426,7031,376,Assignment 10,2025-03-17,Quiz,76,100,C,76.54,See me for help
874427,7031,376,Assignment 2,2024-10-12,Project,17,25,D,68.29,Good work!
874428,7031,376,Assignment 18,2024-12-05,Homework,37,50,C,75.47,Good work!
874429,7031,376,Assignment 11,2024-12-21,Classwork,16,20,B,81.54,Needs review
874430,7031,376,Assignment 3,2025-01-10,Homework,9,10,A,94.02,See me for help
874431,7031,376,Assignment 16,2024-10-29,Classwork,22,25,B,88.49,See me for help
874432,7031,376,Assignment 3,2024-12-06,Quiz,16,20,B,82.91,Good work!
874433,7031,376,Assignment 5,2024-11-12,Test,22,25,A,91.65,Good work!
874434,7031,376,Assignment 11,2025-01-14,Project,18,20,A,94.42,Good work!
874435,7031,376,Assignment 3,2024-12-12,Classwork,17,25,D,69.73,See me for help
874436,7031,376,Assignment 6,2024-09-21,Test,8,10,B,80.41,See me for help
874437,7031,376,Assignment 1,2024-12-15,Homework,7,10,C,74.15,Excellent!
874438,7031,376,Assignment 12,2024-12-01,Homework,36,50,C,72.96,Needs review
874439,7031,376,Assignment 9,2024-09-18,Quiz,74,100,C,74.27,Good work!
874440,7031,376,Assignment 5,2024-09-13,Classwork,15,20,C,78.93,See me for help
874441,7031,376,Assignment 7,2024-09-12,Classwork,85,100,B,85.08,Good work!
874442,7031,376,Assignment 11,2025-01-02,Homework,35,50,C,70.69,Good work!
874443,7031,376,Assignment 11,2024-12-10,Classwork,14,20,C,73.09,Excellent!
874444,7031,376,Assignment 2,2024-09-28,Homework,8,10,B,84.31,Good work!
874445,7031,360,Assignment 2,2024-10-20,Quiz,14,20,C,74.51,Needs review
874446,7031,360,Assignment 5,2025-01-17,Homework,14,20,C,72.2,Excellent!
874447,7031,360,Assignment 4,2025-02-22,Test,37,50,C,75.78,Excellent!
874448,7031,360,Assignment 14,2024-10-04,Project,17,25,D,69.33,Excellent!
874449,7031,360,Assignment 15,2025-02-02,Project,17,25,D,69.69,Needs review
874450,7031,360,Assignment 10,2025-02-05,Quiz,18,20,A,90.09,Excellent!
874451,7031,360,Assignment 7,2024-10-09,Test,15,20,C,78.02,See me for help
874452,7031,360,Assignment 10,2024-10-27,Test,7,10,C,77.72,Excellent!
874453,7031,360,Assignment 5,2024-12-20,Test,81,100,B,81.6,Excellent!
874454,7031,360,Assignment 11,2025-03-05,Quiz,16,20,B,82.21,Excellent!
874455,7031,360,Assignment 16,2024-09-16,Quiz,18,25,C,74.15,Good work!
874456,7031,360,Assignment 13,2024-12-23,Homework,74,100,C,74.09,See me for help
874457,7031,360,Assignment 7,2025-01-06,Quiz,81,100,B,81.5,See me for help
874458,7031,360,Assignment 9,2025-02-07,Quiz,8,10,B,87.27,Good work!
874459,7031,360,Assignment 10,2024-09-19,Homework,34,50,D,68.61,Excellent!
874460,7031,360,Assignment 8,2024-11-26,Project,14,20,C,74.87,Good work!
874461,7031,366,Assignment 16,2025-03-04,Quiz,18,20,A,92.83,Needs review
874462,7031,366,Assignment 5,2024-09-01,Homework,88,100,B,88.51,Excellent!
874463,7031,366,Assignment 6,2025-01-15,Test,75,100,C,75.1,See me for help
874464,7031,366,Assignment 5,2025-03-11,Quiz,42,50,B,84.33,Good work!
874465,7031,366,Assignment 11,2025-01-28,Homework,20,25,B,82.93,Good work!
874466,7031,366,Assignment 6,2025-01-10,Project,66,100,D,66.18,Needs review
874467,7031,366,Assignment 15,2024-11-21,Project,7,10,C,79.61,Needs review
874468,7031,366,Assignment 3,2024-10-30,Project,17,25,C,70.54,Good work!
874469,7031,366,Assignment 20,2024-11-04,Homework,21,25,B,85.16,Good work!
874470,7031,366,Assignment 5,2024-10-27,Classwork,16,20,B,83.26,See me for help
874471,7031,366,Assignment 16,2024-11-28,Homework,42,50,B,85.57,See me for help
874472,7031,366,Assignment 17,2024-12-18,Project,83,100,B,83.37,Excellent!
874473,7031,366,Assignment 16,2024-09-08,Test,13,20,D,66.09,See me for help
874474,7031,366,Assignment 4,2025-01-31,Test,13,20,D,65.4,Good work!
874475,7031,366,Assignment 5,2024-12-09,Test,16,25,D,67.17,Needs review
874476,7031,366,Assignment 13,2024-11-04,Quiz,7,10,C,70.3,See me for help
874477,7031,366,Assignment 14,2024-12-21,Test,80,100,B,81.0,Good work!
874478,7031,366,Assignment 12,2024-09-05,Quiz,68,100,D,68.33,See me for help
874479,7031,388,Assignment 19,2024-10-02,Project,8,10,B,86.84,Needs review
874480,7031,388,Assignment 11,2024-11-09,Classwork,18,25,C,75.25,See me for help
874481,7031,388,Assignment 17,2024-09-18,Test,41,50,B,82.25,Excellent!
874482,7031,388,Assignment 15,2024-12-19,Quiz,14,20,C,72.26,See me for help
874483,7031,388,Assignment 8,2025-03-20,Quiz,15,20,C,76.79,Excellent!
874484,7031,388,Assignment 18,2024-12-13,Classwork,18,25,C,73.05,See me for help
874485,7031,388,Assignment 18,2025-01-09,Quiz,17,25,D,69.66,Needs review
874486,7031,388,Assignment 4,2025-02-24,Homework,16,25,D,66.01,Excellent!
874487,7031,388,Assignment 16,2025-03-19,Test,41,50,B,82.79,Needs review
874488,7031,388,Assignment 6,2025-01-29,Homework,17,25,D,68.15,Excellent!
874489,7031,388,Assignment 8,2024-10-18,Quiz,14,20,C,70.93,Needs review
874490,7031,388,Assignment 11,2024-12-22,Classwork,8,10,B,89.54,Good work!
874491,7031,388,Assignment 17,2024-09-07,Test,72,100,C,72.28,Good work!
874492,7031,388,Assignment 4,2024-12-03,Homework,15,20,C,75.88,Excellent!
874493,7031,388,Assignment 5,2025-02-03,Quiz,35,50,C,71.11,See me for help
874494,7031,388,Assignment 3,2025-02-27,Classwork,72,100,C,72.76,Excellent!
874495,7031,388,Assignment 1,2024-12-15,Classwork,42,50,B,84.1,Excellent!
874496,7031,388,Assignment 15,2025-03-08,Project,45,50,A,91.43,Needs review
874497,7031,388,Assignment 19,2025-01-13,Test,7,10,C,77.35,See me for help
874498,7031,388,Assignment 10,2024-11-25,Classwork,18,25,C,75.45,Good work!
874499,7031,381,Assignment 6,2025-01-10,Project,13,20,D,66.51,See me for help
874500,7031,381,Assignment 1,2024-09-05,Project,42,50,B,84.19,Good work!
874501,7031,381,Assignment 15,2024-11-01,Homework,9,10,A,90.56,Excellent!
874502,7031,381,Assignment 20,2025-01-15,Homework,20,25,B,81.2,Needs review
874503,7031,381,Assignment 8,2024-11-29,Quiz,78,100,C,78.43,See me for help
874504,7031,381,Assignment 10,2025-01-24,Project,71,100,C,71.08,See me for help
874505,7031,381,Assignment 4,2024-09-09,Quiz,38,50,C,76.35,See me for help
874506,7031,381,Assignment 13,2025-02-08,Test,7,10,C,71.17,Needs review
874507,7031,381,Assignment 8,2024-10-23,Quiz,17,25,C,70.82,Excellent!
874508,7031,381,Assignment 5,2025-02-24,Project,46,50,A,93.85,Excellent!
874509,7031,381,Assignment 10,2024-11-09,Test,9,10,A,94.3,Good work!
874510,7031,381,Assignment 13,2024-12-09,Homework,23,25,A,93.33,Excellent!
874511,7031,381,Assignment 4,2024-10-05,Classwork,23,25,A,94.54,Needs review
874512,7031,381,Assignment 12,2024-09-04,Quiz,13,20,D,65.13,Good work!
874513,7031,381,Assignment 10,2025-02-07,Homework,37,50,C,74.83,Excellent!
874514,7032,366,Assignment 9,2025-01-19,Quiz,8,10,B,87.54,See me for help
874515,7032,366,Assignment 4,2024-11-25,Test,18,25,C,73.46,Needs review
874516,7032,366,Assignment 16,2025-02-17,Test,42,50,B,84.72,Needs review
874517,7032,366,Assignment 16,2024-11-11,Test,35,50,C,70.01,See me for help
874518,7032,366,Assignment 9,2025-01-08,Quiz,15,25,D,61.06,Excellent!
874519,7032,366,Assignment 19,2024-09-05,Project,12,20,D,63.42,Good work!
874520,7032,366,Assignment 2,2024-10-09,Classwork,15,25,D,60.36,Good work!
874521,7032,366,Assignment 10,2025-02-17,Homework,6,10,D,64.66,Excellent!
874522,7032,366,Assignment 15,2024-12-20,Quiz,17,25,D,68.69,See me for help
874523,7032,366,Assignment 2,2024-11-11,Quiz,14,25,F,58.97,See me for help
874524,7032,366,Assignment 7,2025-03-19,Classwork,8,10,B,81.03,See me for help
874525,7032,366,Assignment 19,2024-12-06,Homework,17,20,B,85.17,Good work!
874526,7032,366,Assignment 9,2025-02-27,Quiz,20,25,B,83.03,Needs review
874527,7032,366,Assignment 10,2025-03-14,Classwork,38,50,C,77.87,Needs review
874528,7032,366,Assignment 12,2024-09-05,Test,85,100,B,85.61,See me for help
874529,7032,366,Assignment 16,2024-12-01,Test,19,25,C,79.77,Excellent!
874530,7032,366,Assignment 6,2024-11-12,Classwork,61,100,D,61.6,Excellent!
874531,7032,366,Assignment 10,2025-03-06,Classwork,31,50,D,62.78,Needs review
874532,7032,366,Assignment 1,2024-09-04,Classwork,15,25,D,63.06,Good work!
874533,7032,366,Assignment 19,2024-09-06,Classwork,8,10,B,81.36,See me for help
874534,7032,366,Assignment 7,2024-11-07,Quiz,7,10,C,77.85,Excellent!
874535,7032,366,Assignment 14,2024-12-06,Test,16,25,D,64.71,Needs review
874536,7032,366,Assignment 14,2024-12-02,Classwork,14,20,C,73.69,Excellent!
874537,7032,369,Assignment 17,2024-11-13,Classwork,14,20,C,72.94,Excellent!
874538,7032,369,Assignment 17,2024-10-10,Classwork,32,50,D,65.95,Excellent!
874539,7032,369,Assignment 13,2024-11-23,Homework,20,25,B,81.13,See me for help
874540,7032,369,Assignment 7,2024-12-31,Quiz,86,100,B,86.35,Needs review
874541,7032,369,Assignment 15,2025-01-01,Homework,8,10,B,83.66,Good work!
874542,7032,369,Assignment 12,2025-02-23,Project,14,20,C,70.22,Excellent!
874543,7032,369,Assignment 5,2024-10-18,Homework,12,20,D,64.19,Needs review
874544,7032,369,Assignment 3,2024-10-07,Classwork,21,25,B,85.67,Excellent!
874545,7032,369,Assignment 20,2025-01-24,Quiz,14,20,C,73.06,See me for help
874546,7032,369,Assignment 14,2024-10-31,Quiz,6,10,D,63.99,Good work!
874547,7032,369,Assignment 19,2025-01-18,Quiz,18,25,C,74.67,Good work!
874548,7032,369,Assignment 8,2025-01-24,Quiz,64,100,D,64.41,Good work!
874549,7032,369,Assignment 16,2025-01-07,Classwork,29,50,F,59.66,Good work!
874550,7032,369,Assignment 12,2025-02-21,Project,6,10,D,64.75,Needs review
874551,7032,369,Assignment 14,2025-01-04,Test,32,50,D,65.29,Excellent!
874552,7032,369,Assignment 3,2024-12-03,Homework,65,100,D,65.03,See me for help
874553,7032,369,Assignment 10,2024-09-12,Test,18,25,C,72.16,See me for help
874554,7032,359,Assignment 16,2024-09-17,Project,69,100,D,69.6,Excellent!
